Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
22.5,58.3,0.7,10.9,16.1,4.8,0.98,5.1,543.0,0
43.3,59.3,0.7,10.9,16.1,19.2,2.44,5.1,543.0,3
29.4,54.1,0.7,16.1,21.0,6.3,0.98,5.1,543.0,2
27.3,67.7,0.7,10.9,16.1,5.0,1.13,11.1,543.0,0
26.3,47.2,0.7,5.5,16.1,0.7,1.08,5.1,543.0,0
29.4,61.3,8.5,27.1,16.1,13.0,1.61,5.1,543.0,2
44.8,58.3,0.7,10.9,16.1,23.3,0.98,3.3,677.0,1
29.4,58.3,0.7,10.9,16.1,5.0,1.87,7.1,576.0,2
35.7,58.3,0.7,26.5,16.1,5.0,0.98,3.9,543.0,3
29.4,58.3,0.7,12.3,16.1,5.0,0.98,5.4,543.0,2
33.4,58.3,0.7,10.9,48.7,5.0,0.98,6.5,543.0,3
29.4,74.4,0.7,22.2,22.8,6.5,0.98,5.1,543.0,2
30.7,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
23.5,67.6,0.7,10.9,16.1,6.4,0.98,14.6,412.0,0
39.0,87.2,0.7,43.8,16.1,9.0,0.98,7.6,543.0,2
33.5,58.3,0.7,61.9,16.1,5.2,1.71,5.1,543.0,2
40.6,58.3,0.7,10.9,16.1,19.0,2.66,5.1,543.0,3
21.8,58.3,0.7,10.9,16.1,5.0,1.43,5.0,543.0,2
27.4,64.6,0.7,37.7,16.1,5.6,1.45,6.4,543.0,2
31.3,65.1,0.7,10.9,27.3,22.0,0.98,4.4,631.0,3
29.4,86.8,0.7,41.3,16.1,8.3,0.98,5.1,543.0,2
30.6,93.2,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
36.6,58.3,28.3,42.4,16.1,5.0,0.98,3.8,543.0,3
29.4,58.3,8.9,10.9,16.1,5.0,0.98,5.1,543.0,0
29.4,87.0,0.7,97.7,16.1,5.3,0.98,5.1,712.0,3
29.4,58.3,0.7,5.8,16.1,5.0,1.04,15.7,543.0,0
35.9,58.3,0.7,18.9,16.1,32.5,0.98,5.1,543.0,1
29.4,58.3,0.7,10.9,16.1,5.0,0.98,10.5,562.0,3
41.1,71.6,6.9,30.1,16.1,8.3,0.98,3.8,543.0,3
25.6,58.3,0.7,10.9,16.1,3.7,0.98,13.2,354.0,0
24.9,58.3,0.7,10.9,16.1,6.7,0.98,13.4,543.0,0
29.4,58.3,0.7,19.1,14.5,9.5,0.98,5.1,543.0,0
29.4,73.0,0.7,18.7,16.1,19.9,0.98,5.1,543.0,3
32.4,58.3,0.7,10.9,16.1,5.0,1.76,9.0,643.0,3
29.4,58.3,0.7,39.6,16.1,5.0,0.98,9.0,543.0,2
29.4,58.3,0.7,10.9,16.1,7.4,0.98,5.1,543.0,0
29.4,58.3,8.3,22.4,16.1,5.0,0.98,5.1,543.0,3
29.4,58.3,0.7,31.3,16.1,5.0,0.98,5.1,543.0,2
27.1,51.4,0.7,10.9,16.1,8.4,1.03,11.1,543.0,0
40.3,89.3,193.1,10.9,16.1,5.0,2.32,5.1,543.0,1
29.4,77.3,0.7,24.8,16.1,5.0,1.85,5.1,543.0,3
28.9,58.3,0.7,40.8,23.7,5.0,1.63,5.1,543.0,2
26.6,58.3,0.7,14.7,16.1,5.2,0.98,11.4,543.0,0
24.4,58.3,14.8,10.9,16.1,5.0,0.98,12.0,543.0,0
29.4,44.7,0.7,10.9,16.1,5.0,0.98,5.1,363.0,2
29.4,58.3,3.6,15.0,16.1,5.0,0.98,4.0,543.0,3
29.4,58.3,0.7,14.5,16.1,9.1,0.98,5.1,543.0,2
29.4,58.3,0.7,10.9,16.1,5.0,1.77,5.1,543.0,2
31.0,76.0,0.7,88.8,16.1,5.0,0.98,5.1,543.0,3
36.7,81.2,0.7,10.9,16.1,17.5,0.98,4.0,445.0,3
29.4,55.2,0.7,28.8,16.1,9.9,0.98,7.8,543.0,2
29.6,58.3,0.7,9.9,16.1,4.6,0.98,13.7,297.0,0
33.0,56.9,0.7,20.6,16.1,5.0,1.84,5.1,543.0,2
29.4,69.9,0.7,10.9,16.1,4.4,0.98,15.2,543.0,0
29.4,58.3,0.7,17.4,16.1,7.2,0.98,10.4,384.0,0
30.0,58.3,0.7,10.9,16.1,12.2,0.98,5.1,543.0,2
23.7,58.3,3.1,10.9,16.1,5.0,0.98,14.5,543.0,0
29.4,58.3,0.7,7.1,15.7,4.7,0.87,13.1,543.0,0
29.4,43.9,0.7,8.1,16.1,5.0,1.06,5.1,543.0,0
29.4,58.3,10.9,10.9,16.1,6.7,0.98,5.1,301.0,0
29.4,58.3,0.7,10.9,16.1,6.4,0.98,11.9,543.0,0
29.4,58.3,0.7,44.1,16.1,5.0,2.49,5.1,543.0,1
29.4,59.7,12.2,10.9,16.1,5.0,0.98,4.1,543.0,3
29.4,58.3,0.7,10.9,16.1,25.8,0.98,5.0,543.0,1
29.4,58.3,0.7,10.9,16.1,4.1,1.32,11.1,543.0,2
32.5,55.7,0.7,10.9,26.0,5.0,1.54,5.1,543.0,2
29.4,90.9,76.1,78.8,38.6,5.0,0.98,5.1,543.0,3
29.4,45.4,0.7,10.9,16.1,5.0,1.11,12.1,543.0,0
33.1,69.0,0.7,15.0,16.1,5.0,0.98,5.1,543.0,3
29.4,46.6,0.7,10.9,16.1,5.0,0.98,13.8,204.0,0
23.9,58.3,0.7,53.1,16.1,5.0,0.98,10.8,543.0,0
32.0,71.7,0.7,19.2,16.1,10.4,1.28,5.1,560.0,2
20.5,56.2,3.8,10.4,16.1,5.0,0.98,5.1,459.0,0
26.8,60.5,1.3,10.9,16.1,4.6,0.98,11.5,543.0,0
29.4,75.5,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
29.4,66.5,0.7,10.9,16.1,9.6,0.98,7.9,543.0,2
36.2,58.3,0.7,31.8,16.1,24.1,0.98,5.1,543.0,3
20.9,58.3,0.7,10.9,16.1,5.0,0.82,5.1,543.0,0
26.4,58.4,0.7,15.2,16.1,6.8,0.98,5.1,543.0,0
28.4,58.3,0.7,8.4,16.1,5.0,0.99,5.1,543.0,0
29.4,67.6,2.9,10.9,16.1,5.0,0.98,12.4,543.0,0
41.3,82.5,51.7,59.3,16.1,5.0,1.61,5.3,543.0,2
25.9,44.8,0.7,7.4,24.4,5.0,0.97,10.4,543.0,0
26.7,58.3,5.8,10.7,16.1,5.0,0.83,10.9,543.0,0
29.4,58.3,0.7,18.9,16.1,5.0,0.9,5.1,543.0,0
29.4,86.8,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
24.2,58.3,0.7,39.3,16.1,5.0,0.92,5.1,543.0,0
40.9,81.8,0.7,15.7,16.1,17.9,0.98,5.9,543.0,3
16.4,58.3,0.7,10.9,16.0,1.6,0.98,14.4,189.0,0
29.4,75.3,0.7,4.9,16.1,5.0,1.14,5.1,543.0,0
27.8,94.0,44.7,59.3,16.1,5.0,1.46,5.7,543.0,2
26.5,58.3,0.7,10.9,25.4,-0.5,0.92,11.6,543.0,0
22.0,58.3,0.7,10.9,28.9,3.8,0.98,10.6,543.0,0
40.1,61.7,0.7,17.0,16.1,5.0,0.98,5.1,543.0,3
29.4,58.3,0.7,10.9,16.1,2.2,0.97,13.7,366.0,0
31.6,55.9,0.7,10.9,16.1,8.2,0.98,6.4,543.0,2
29.4,106.5,0.7,10.9,16.1,19.2,0.98,5.1,670.0,1
33.2,76.0,0.7,87.1,27.7,5.0,0.98,9.0,543.0,2
31.2,58.3,0.7,62.7,16.1,5.0,1.4,5.1,543.0,2
29.4,43.5,0.7,10.9,16.1,5.2,0.91,5.1,399.0,0
27.1,101.5,0.7,6.7,16.1,5.0,0.98,5.1,543.0,1
27.7,58.3,0.7,10.9,16.1,5.0,1.27,5.1,543.0,2
29.2,60.8,0.7,47.1,16.1,5.0,0.98,4.9,611.0,3
29.4,50.4,0.7,51.1,16.1,6.4,0.98,10.3,543.0,0
29.4,71.7,0.7,10.9,16.1,5.0,1.29,5.6,543.0,2
29.4,76.3,0.7,10.9,16.1,5.0,0.98,11.5,536.0,0
29.4,67.4,0.7,10.9,16.1,5.0,1.75,5.1,543.0,2
25.0,77.9,0.7,8.6,16.1,5.0,0.98,5.1,269.0,0
29.4,58.3,7.3,10.9,16.1,4.0,0.98,5.1,543.0,0
38.6,80.8,0.7,73.9,16.1,5.0,0.98,5.1,707.0,3
29.4,58.3,0.7,10.9,16.1,14.1,1.45,5.1,543.0,2
24.0,57.3,0.7,4.7,16.1,5.0,0.89,5.1,442.0,0
29.4,89.8,19.2,37.7,16.1,36.8,0.98,3.4,543.0,1
33.7,98.2,51.8,10.9,16.1,5.0,0.98,6.4,543.0,3
22.3,74.3,0.7,10.9,16.1,5.0,0.98,13.0,210.0,0
27.0,58.3,0.7,6.0,16.1,5.0,0.92,5.1,543.0,0
29.4,66.6,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
29.4,59.3,0.7,31.3,16.1,8.6,1.22,7.5,543.0,2
29.4,90.0,0.7,10.9,16.1,17.1,0.98,3.7,498.0,3
29.4,45.5,0.7,10.9,13.8,6.2,0.98,11.5,239.0,0
29.4,67.5,0.7,40.7,16.1,5.0,1.57,5.1,543.0,2
29.4,63.1,0.7,12.2,16.1,12.3,0.98,10.4,314.0,2
29.4,80.3,0.7,8.1,16.1,16.8,1.37,5.3,543.0,2
29.4,58.3,0.7,10.9,16.1,5.0,2.25,5.1,413.0,3
36.7,58.3,0.7,25.2,52.7,5.0,0.98,2.6,543.0,1
29.4,51.9,0.7,13.6,16.1,5.0,0.98,12.1,543.0,0
23.1,67.4,0.7,10.9,16.1,10.9,1.83,5.1,332.0,2
29.4,72.4,0.7,7.5,16.1,5.0,0.98,5.1,543.0,3
23.4,58.3,9.9,14.5,16.1,5.0,0.98,5.1,543.0,0
30.3,84.5,14.1,10.9,16.1,5.0,0.98,12.1,543.0,2
29.4,54.4,24.5,10.9,16.1,5.0,0.98,10.9,543.0,0
24.4,48.1,0.7,10.9,16.1,12.7,0.98,5.1,572.0,0
32.6,58.3,0.7,38.8,16.1,5.0,1.85,5.1,543.0,3
29.4,58.3,0.7,47.1,16.1,5.0,0.98,3.9,543.0,3
35.2,82.6,0.7,10.9,16.1,8.1,0.98,5.1,419.0,3
25.8,58.3,0.7,56.7,16.1,5.0,0.98,5.4,535.0,2
39.3,84.6,0.7,10.9,16.1,16.5,1.85,5.1,513.0,3
29.4,65.7,0.7,10.9,16.1,5.0,0.98,5.1,576.0,0
29.4,72.7,0.7,10.9,16.1,5.0,0.98,6.8,543.0,2
18.9,84.5,0.7,10.9,37.2,16.1,0.98,5.1,543.0,3
34.1,58.3,0.7,44.3,28.7,5.0,0.98,5.1,543.0,2
29.4,58.2,0.7,9.5,17.1,4.8,0.98,10.7,543.0,0
29.4,58.9,0.7,39.9,16.1,5.0,0.94,14.0,565.0,0
40.1,62.1,0.7,10.9,16.1,-4.1,2.54,5.1,543.0,3
35.4,120.5,0.7,10.9,16.1,24.2,0.98,5.2,662.0,1
29.4,51.8,30.4,41.3,16.1,10.9,1.34,5.1,543.0,2
26.2,58.3,0.7,9.0,16.1,5.0,0.98,10.1,543.0,0
29.4,59.3,0.7,17.3,16.1,5.0,0.98,5.1,543.0,3
44.5,58.3,41.4,10.9,16.1,5.0,2.44,4.7,543.0,1
29.4,79.1,0.7,22.0,16.1,2.7,0.9,10.3,543.0,0
29.4,83.1,0.7,34.6,16.1,9.8,1.58,5.1,543.0,2
22.8,58.3,0.7,10.9,16.1,5.0,0.98,10.6,543.0,0
29.4,80.3,13.7,10.9,16.1,5.0,0.98,5.1,543.0,3
26.2,63.2,0.7,26.2,16.1,5.0,0.98,5.8,509.0,2
29.4,94.8,0.7,38.4,16.1,5.0,1.65,3.9,543.0,3
28.2,39.4,6.3,11.6,16.1,5.0,0.98,15.2,289.0,0
24.6,46.5,0.7,9.2,16.1,3.8,0.98,5.1,296.0,0
29.4,90.8,0.7,10.9,35.1,8.3,2.1,5.1,543.0,3
27.4,58.3,0.7,31.2,25.9,5.0,0.98,6.0,543.0,2
27.7,51.1,0.7,10.9,16.1,6.0,0.98,5.1,562.0,0
33.6,58.3,0.7,10.9,16.1,13.4,2.57,5.8,543.0,1
32.7,63.2,0.7,10.9,28.8,11.0,1.54,7.2,543.0,2
29.4,58.3,0.7,10.9,51.6,5.0,0.98,7.3,543.0,1
33.7,82.4,0.7,9.9,26.7,5.0,0.98,5.1,543.0,2
46.1,58.3,0.7,70.0,16.1,25.6,0.98,6.8,543.0,1
29.4,58.3,0.7,19.2,16.1,5.0,1.05,5.1,543.0,0
24.3,62.7,0.7,15.4,16.1,5.0,0.98,5.1,543.0,0
24.5,58.3,0.7,10.9,16.1,5.0,1.07,12.3,543.0,0
31.0,66.8,0.7,16.8,16.1,5.0,0.98,5.1,543.0,3
17.0,78.5,19.2,23.3,16.1,0.6,0.98,13.0,543.0,0
35.7,80.2,0.7,10.9,32.0,9.3,0.98,5.1,531.0,2
29.4,66.0,0.7,10.9,16.1,5.0,0.98,10.6,543.0,0
26.6,75.1,18.7,10.9,16.1,19.6,1.73,6.8,543.0,2
32.7,58.3,0.7,45.0,16.1,11.7,1.96,6.0,543.0,3
29.4,58.3,0.7,80.7,16.1,5.0,0.98,5.1,543.0,3
29.4,58.3,0.7,10.9,16.1,5.0,1.03,10.0,543.0,0
33.7,57.2,0.7,33.5,16.1,5.0,0.98,5.1,531.0,2
29.4,79.4,36.3,10.9,16.1,9.9,0.98,10.3,543.0,2
32.6,87.0,0.7,31.4,16.1,5.0,1.61,6.1,543.0,2
29.4,58.3,0.7,10.9,16.1,5.0,1.49,5.1,612.0,2
34.5,58.3,0.7,31.7,16.1,18.4,0.98,5.2,561.0,1
27.2,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
27.6,44.8,9.8,10.1,16.1,5.0,0.98,5.1,543.0,0
36.3,60.8,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
38.5,96.6,1.0,29.0,16.1,25.8,3.02,5.7,543.0,1
33.9,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
26.3,70.5,0.7,10.9,16.1,11.7,1.24,5.1,543.0,2
29.4,92.5,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
26.0,85.9,0.7,10.9,16.1,5.0,2.0,5.1,543.0,2
35.1,58.3,1.7,10.9,16.1,15.5,0.98,5.1,543.0,3
29.4,61.9,0.7,10.9,16.1,1.1,0.98,10.7,543.0,0
29.4,77.6,6.9,10.9,16.1,17.0,0.98,5.1,543.0,3
33.3,58.3,0.7,10.9,29.8,5.0,0.98,3.9,543.0,3
29.4,58.3,0.7,10.9,16.1,7.7,0.98,5.1,543.0,0
29.4,86.1,0.7,10.9,16.1,10.8,0.98,5.5,543.0,2
29.4,58.3,0.7,10.9,16.1,5.0,0.98,8.1,543.0,3
29.4,69.1,0.7,49.4,16.1,5.0,0.98,5.1,543.0,2
29.4,80.6,19.6,32.6,16.1,3.6,0.98,3.3,662.0,3
29.4,62.9,0.7,10.9,16.1,8.4,0.98,10.9,543.0,0
40.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
23.9,54.6,0.7,10.9,16.1,-0.6,0.92,5.1,363.0,0
29.4,73.5,0.7,33.0,16.1,20.2,0.98,5.1,642.0,3
29.4,52.2,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
31.8,49.6,0.7,41.7,16.1,5.0,0.98,10.1,428.0,0
29.4,69.8,0.7,10.9,16.1,5.0,0.98,12.2,543.0,2
29.4,77.7,0.7,11.8,16.1,4.5,0.98,10.5,385.0,0
40.9,58.3,0.7,10.9,16.1,5.0,0.98,5.3,543.0,1
35.0,72.8,74.5,92.2,16.1,5.0,2.27,5.1,543.0,1
29.4,58.3,0.7,18.5,16.1,5.0,0.98,5.1,543.0,2
25.1,51.5,0.7,10.9,16.1,8.4,1.7,8.8,543.0,2
34.9,58.3,0.7,10.9,16.1,5.0,0.98,5.1,534.0,2
25.7,68.7,0.7,16.9,16.1,5.0,0.98,5.1,470.0,0
29.9,45.5,0.7,14.3,16.1,5.0,0.98,11.5,543.0,0
28.5,63.1,0.7,11.9,16.1,5.0,1.28,5.1,543.0,2
30.3,52.8,2.9,10.9,20.8,6.1,0.98,5.2,543.0,2
29.4,78.7,0.7,21.7,16.1,3.4,0.74,12.6,543.0,0
25.9,58.3,0.7,23.5,16.1,5.0,0.98,6.0,543.0,2
28.1,58.3,0.7,10.9,16.1,4.9,0.98,13.6,238.0,0
24.5,70.4,0.7,10.9,16.1,5.0,0.94,5.1,543.0,0
24.3,58.3,0.7,29.0,16.1,5.0,1.22,5.1,543.0,2
38.9,61.8,28.1,10.9,16.1,5.0,0.98,5.1,543.0,3
29.7,58.3,0.7,10.9,16.1,14.3,0.98,5.1,543.0,2
34.1,58.3,3.5,10.9,16.1,5.0,1.23,10.4,299.0,0
36.6,97.4,0.7,31.4,16.1,28.5,2.04,5.1,543.0,3
21.9,58.3,12.2,10.9,16.1,4.8,0.98,10.3,543.0,0
29.4,84.4,0.7,33.8,16.1,5.0,0.98,4.0,543.0,3
32.8,58.3,0.7,10.9,16.1,5.0,0.85,5.1,543.0,0
29.4,59.2,0.7,19.5,16.1,10.1,0.98,13.5,543.0,2
29.4,70.0,0.7,10.9,16.1,9.8,1.35,5.1,438.0,2
29.4,77.6,0.7,22.4,16.1,5.0,1.92,4.5,543.0,3
24.0,64.7,0.7,10.9,16.1,1.9,1.0,10.6,543.0,0
29.4,58.3,6.3,10.9,16.1,5.7,1.03,10.8,543.0,0
27.8,58.3,1.9,10.1,16.1,5.0,1.97,5.6,543.0,2
39.8,58.3,14.1,10.9,16.1,5.0,0.98,5.3,543.0,2
30.8,88.9,0.7,10.9,16.1,5.0,1.68,5.6,543.0,2
29.4,58.3,0.7,10.9,16.1,10.5,2.12,5.1,543.0,3
32.6,58.3,0.7,51.6,16.1,5.0,1.54,5.7,543.0,2
29.6,88.9,0.7,23.7,16.1,9.6,0.98,6.9,543.0,2
35.2,80.2,0.7,10.9,16.1,21.5,0.98,5.1,543.0,3
23.2,72.9,0.7,10.9,16.1,5.0,0.98,5.4,543.0,2
37.2,98.9,0.7,10.9,16.1,30.6,2.45,5.1,543.0,1
18.5,54.2,0.7,10.9,16.1,5.0,1.14,5.1,543.0,0
32.6,69.9,0.7,14.7,16.1,5.0,0.99,10.6,543.0,0
29.4,58.3,0.7,30.3,16.1,5.0,1.75,5.1,543.0,2
24.4,53.9,8.0,13.3,16.1,5.0,0.98,10.8,543.0,0
21.9,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
29.4,58.3,0.7,10.9,16.1,3.7,1.44,5.1,543.0,2
45.9,84.1,0.7,10.9,16.1,5.0,1.94,2.6,951.0,1
31.0,42.0,0.7,12.3,15.1,7.3,0.98,5.1,594.0,0
27.4,79.5,0.7,10.9,16.1,11.2,0.98,5.1,543.0,2
34.1,58.3,0.7,22.3,16.1,16.2,1.7,5.7,543.0,2
31.8,58.3,0.7,12.6,16.1,5.0,0.98,5.1,543.0,2
29.4,66.8,0.7,10.9,16.1,15.1,0.98,5.6,593.0,2
29.4,58.3,0.7,12.2,16.1,4.7,0.98,10.0,543.0,0
29.4,66.2,0.7,28.9,16.1,5.0,0.98,5.2,543.0,2
26.4,58.3,0.7,14.4,16.1,5.0,1.74,5.1,511.0,2
25.2,85.8,0.7,55.6,25.4,5.0,1.35,7.8,543.0,2
29.4,58.3,0.7,10.9,16.1,5.0,0.77,5.1,543.0,0
25.4,58.3,0.7,10.9,23.9,11.2,0.98,5.6,543.0,2
29.4,82.8,0.7,43.8,16.1,5.0,0.98,4.2,543.0,3
19.7,42.8,0.7,20.8,16.1,3.5,0.96,11.3,543.0,0
29.4,58.3,0.7,20.8,16.1,5.0,0.98,5.1,543.0,3
23.6,42.9,24.6,10.9,16.1,5.0,0.88,10.9,562.0,0
31.0,58.3,0.7,10.9,16.1,5.0,0.98,6.1,543.0,2
24.1,58.3,0.7,10.9,16.1,4.1,0.94,14.3,203.0,0
32.5,75.0,0.7,61.0,16.1,9.7,1.7,5.8,455.0,3
29.4,71.8,0.7,79.4,16.1,5.0,0.98,4.6,543.0,1
27.9,58.3,0.7,96.5,16.1,11.4,1.99,8.2,718.0,3
21.9,58.3,0.7,10.9,16.1,5.0,0.98,12.7,423.0,0
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,2
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
23.4,58.3,0.7,10.9,16.1,6.9,0.93,11.2,543.0,0
29.4,73.1,0.7,10.9,16.1,11.2,1.6,5.1,543.0,2
39.1,85.2,7.1,10.9,16.1,8.9,2.21,3.8,543.0,3
29.4,106.5,0.7,10.9,16.1,24.3,0.98,5.1,543.0,1
33.4,69.8,0.7,14.5,16.1,5.0,0.98,5.1,543.0,3
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
29.4,80.5,19.9,34.2,16.1,8.4,0.98,5.1,543.0,2
24.0,56.3,0.7,10.9,24.6,5.0,0.98,5.4,543.0,2
29.4,58.3,0.7,10.9,16.1,4.8,0.98,5.1,262.0,0
29.4,78.3,0.7,10.9,16.1,5.0,0.98,11.6,543.0,2
29.4,70.1,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
29.4,67.6,0.7,16.8,16.1,5.0,0.98,10.9,488.0,0
29.4,58.3,28.0,10.9,16.1,19.0,0.98,5.1,543.0,3
29.4,58.3,0.7,10.9,16.1,9.3,0.98,5.1,543.0,2
27.2,75.0,0.7,10.9,16.1,10.7,1.31,6.2,543.0,2
33.4,58.3,0.7,10.9,16.1,15.0,0.98,5.1,543.0,3
29.4,79.9,0.7,10.9,16.1,5.0,1.73,8.9,543.0,2
23.6,58.3,0.7,14.0,16.1,5.5,0.98,10.9,543.0,0
29.4,58.3,0.7,12.4,16.1,5.0,0.98,5.1,543.0,3
29.4,58.3,0.7,28.4,16.1,5.0,1.45,5.1,373.0,2
23.4,86.5,0.7,10.9,16.1,20.9,0.98,5.1,543.0,3
29.4,76.2,0.7,20.9,26.2,11.3,1.49,6.8,543.0,2
29.4,58.3,18.4,10.9,16.1,12.4,0.98,6.3,543.0,2
29.4,88.4,2.6,10.9,16.1,5.0,2.31,4.8,543.0,3
29.4,58.3,0.7,34.1,16.1,5.0,0.98,11.0,387.0,0
21.9,71.4,0.7,10.9,16.1,5.0,1.0,18.8,505.0,0
29.4,54.9,0.7,75.5,25.3,5.0,1.29,6.1,543.0,2
37.3,86.8,41.6,10.9,16.1,20.0,2.09,5.1,543.0,1
21.2,55.9,0.7,10.9,16.1,7.6,0.98,12.1,543.0,0
24.4,58.3,0.7,4.3,16.1,6.9,0.98,13.3,543.0,0
27.1,88.3,0.7,10.9,16.1,4.5,0.98,5.1,543.0,2
29.4,101.3,0.7,124.5,38.5,11.8,0.98,4.4,543.0,3
29.4,51.7,0.7,56.7,16.1,21.3,0.98,5.1,543.0,2
39.6,72.4,0.7,29.3,16.1,21.8,2.31,5.1,790.0,1
29.4,58.3,0.7,10.8,16.1,3.2,0.98,21.8,543.0,0
29.4,58.3,4.1,10.9,16.1,5.0,1.14,5.1,543.0,0
26.4,53.4,0.7,33.9,17.2,9.9,1.29,7.5,543.0,2
29.1,52.3,0.7,32.4,25.4,8.8,0.98,5.1,663.0,2
29.4,48.2,0.7,10.9,15.6,5.0,0.98,5.1,543.0,0
30.6,58.3,0.7,10.9,16.1,5.5,1.01,10.6,543.0,0
29.4,70.1,0.7,40.1,16.1,0.8,0.98,5.1,543.0,2
29.4,47.2,0.7,10.9,16.1,12.5,0.98,5.1,543.0,2
32.5,58.3,0.7,10.9,41.6,12.9,0.98,4.2,543.0,3
36.2,58.3,0.7,10.9,16.1,7.8,0.98,5.1,543.0,2
29.4,47.0,0.7,10.9,16.1,7.9,0.98,5.1,543.0,0
29.4,89.1,14.7,10.9,16.1,5.0,2.59,5.1,543.0,1
31.2,58.3,0.7,10.9,16.1,7.4,0.98,6.4,543.0,2
28.9,58.3,9.7,10.9,16.1,5.0,1.29,5.1,543.0,2
27.0,86.7,4.7,20.1,16.1,5.0,0.98,9.6,543.0,2
29.4,72.0,0.7,7.5,13.9,5.0,0.98,5.1,543.0,0
29.4,58.3,0.7,21.2,16.1,5.0,0.98,3.6,772.0,1
25.3,64.5,0.7,47.8,16.1,11.3,0.98,5.3,543.0,2
29.4,80.2,10.8,10.9,16.1,11.4,0.98,3.7,714.0,3
26.6,58.3,11.2,10.9,16.1,5.0,0.98,5.1,551.0,0
29.4,67.3,0.7,10.9,16.1,5.0,0.98,3.8,425.0,3
43.7,58.3,0.7,18.6,16.1,7.7,0.98,4.0,543.0,3
29.0,58.3,13.5,19.5,16.1,10.8,0.98,10.2,499.0,2
29.9,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,0
29.4,91.4,0.7,10.9,16.1,5.0,0.98,5.1,543.0,1
24.5,51.9,0.7,10.9,16.1,5.0,1.08,5.1,543.0,0
29.4,89.6,0.7,10.9,16.1,15.8,0.98,5.1,543.0,2
29.4,51.6,0.7,10.9,16.1,8.3,0.98,5.1,543.0,0
26.5,58.3,0.7,10.9,16.1,5.2,0.98,6.6,543.0,2
29.3,58.3,0.7,10.9,16.1,5.0,2.15,5.1,543.0,3
25.2,44.3,5.5,10.9,16.1,3.4,0.98,5.1,543.0,0
29.4,48.5,0.7,86.9,37.9,15.7,0.98,5.1,438.0,3
25.0,87.2,0.7,6.4,16.1,9.4,1.57,5.1,543.0,2
31.0,75.0,0.7,10.9,16.1,5.3,0.98,3.7,543.0,3
26.2,65.8,0.7,16.9,14.7,5.0,0.98,5.1,543.0,0
29.4,54.1,0.7,15.3,16.1,5.0,0.98,5.1,374.0,0
29.4,58.3,15.9,10.9,16.1,5.3,0.98,19.4,543.0,0
29.4,64.9,0.7,11.2,16.1,7.9,0.98,11.5,543.0,0
29.9,60.8,0.7,93.5,16.1,4.9,0.98,7.1,543.0,2
29.4,52.2,0.7,19.1,16.1,5.0,0.98,5.1,543.0,0
29.4,58.3,0.7,10.9,16.1,2.7,0.98,5.1,543.0,0
27.5,58.3,0.7,10.9,16.1,5.0,0.98,7.5,543.0,2
29.4,60.0,0.7,58.0,16.1,5.0,1.54,11.0,543.0,2
32.1,58.3,1.0,10.9,16.1,9.8,0.98,5.1,543.0,3
29.4,72.5,0.7,15.1,16.1,5.0,0.98,5.1,543.0,2
31.8,58.3,0.7,10.9,20.6,15.5,0.98,5.1,543.0,2
29.4,60.2,0.7,10.1,16.1,5.0,0.98,5.1,543.0,0
33.9,83.1,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
29.4,58.3,0.7,10.9,16.1,4.2,0.98,11.1,543.0,0
29.4,54.9,0.7,3.5,16.1,6.1,1.01,5.1,543.0,0
29.3,58.3,0.7,27.1,27.9,5.0,0.98,5.3,428.0,2
18.9,57.2,0.7,9.6,16.1,1.1,0.98,5.1,543.0,0
29.4,62.2,0.7,52.6,16.1,5.0,0.98,6.1,543.0,2
34.6,69.0,0.7,62.9,16.1,5.0,0.98,5.1,543.0,3
32.1,80.5,0.7,13.3,16.1,5.0,0.98,9.0,543.0,2
23.2,58.3,0.7,10.9,16.1,5.0,0.98,14.0,543.0,0
29.4,93.5,0.7,45.9,16.1,5.0,0.98,5.1,482.0,3
27.2,58.3,0.7,41.9,16.1,5.0,0.98,5.1,579.0,2
32.8,51.1,0.7,13.4,16.1,5.0,0.98,5.1,543.0,0
29.4,76.0,0.7,10.9,18.8,4.0,0.98,5.1,543.0,0
29.4,78.2,9.2,10.9,16.1,5.0,0.98,5.3,543.0,2
