Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
10.0,0.5,6.4,2.4,4.7,3.14,0
7.4618225134008345,2.9,8.0,1.1,4.301125082726671,3.11,0
9.1,3.8,9.1,0.0,2.0,3.113933701657458,0
6.3,0.2,8.0,4.1,5.4,2.97,2
5.6,1.5,7.3,2.7091612903225806,4.301125082726671,2.8,1
8.8,0.3,5.4,2.1,7.4,3.12,0
9.7,2.7,7.49593383873191,2.7091612903225806,2.0,3.44,0
8.2,3.7,8.1,3.5,0.5,3.23,0
8.6,2.0074550128534705,9.5,0.4,5.0,3.113933701657458,0
7.4618225134008345,1.7,7.49593383873191,2.9,7.8,2.79,1
7.9,2.0074550128534705,5.6,3.4,6.9,3.44,0
7.4618225134008345,3.4,8.5,2.7091612903225806,2.2,3.07,0
8.4,1.1,7.49593383873191,4.7,3.3,3.54,0
9.1,2.0074550128534705,9.6,0.8,4.301125082726671,3.31,0
7.4618225134008345,2.0074550128534705,7.49593383873191,2.7091612903225806,4.6,3.113933701657458,2
6.9,0.7,7.2,0.9,8.3,3.26,2
7.4618225134008345,2.0074550128534705,5.8,0.2,4.301125082726671,3.69,0
6.7,0.3,7.0,1.9,8.1,3.28,2
8.4,2.4,7.49593383873191,1.3,5.1,3.25,0
8.4,2.0074550128534705,7.4,2.7091612903225806,7.4,3.32,0
7.5,3.9,6.9,2.7091612903225806,5.5,3.11,2
5.8,0.1,7.49593383873191,2.8,6.5,2.8,1
6.4,2.0074550128534705,5.6,5.7,4.301125082726671,3.1,0
8.0,3.3,9.9,0.8,2.0,3.13,2
9.8,2.0074550128534705,6.9,1.9,4.301125082726671,3.113933701657458,0
7.8,2.0074550128534705,7.49593383873191,2.7091612903225806,0.9,3.2,2
7.2,2.0074550128534705,6.3,1.2,8.1,3.05,2
6.4,3.9,7.8,2.0,4.301125082726671,2.87,2
7.9,0.6,7.2,2.7091612903225806,4.5,2.68,2
10.0,3.5,8.1,2.7091612903225806,1.0,3.44,0
8.1,0.8,7.0,0.2,4.301125082726671,3.74,0
6.1,3.9,9.5,3.2,1.3,2.61,2
7.7,3.5,5.7,4.7,4.301125082726671,3.21,0
6.4,3.5,7.49593383873191,0.7,3.7,2.89,2
7.3,3.9,7.4,2.7091612903225806,4.301125082726671,2.74,2
6.4,0.8,8.8,2.3,5.7,3.21,2
7.4618225134008345,2.0,7.49593383873191,5.2,1.3,3.13,2
9.1,2.0074550128534705,7.49593383873191,3.7,4.301125082726671,3.113933701657458,0
6.0,0.4,9.3,2.6,5.7,3.02,2
8.1,3.7,5.1,2.9,4.2,2.63,0
8.4,2.9,8.5,0.6,3.6,3.07,0
9.0,1.1,6.1,5.7,2.1,3.07,0
5.0,4.0,8.4,5.0,1.6,2.9,1
8.7,2.0074550128534705,7.49593383873191,4.5,1.4,3.41,0
7.4618225134008345,2.0074550128534705,9.2,2.1,1.3,3.113933701657458,0
5.4,1.6,7.0,0.4,4.301125082726671,2.63,1
6.7,2.0074550128534705,9.0,5.7,2.2,2.63,2
5.4,2.0,9.0,4.2,3.4,2.85,1
5.3,0.3,7.0,1.8,9.6,2.64,1
9.0,3.7,7.49593383873191,3.9,0.4,3.16,0
6.6,1.9,6.1,3.8,5.6,3.0,2
6.8,2.6,5.6,2.7091612903225806,3.7,3.08,0
7.5,1.8,7.9,2.7091612903225806,3.1,3.17,2
6.2,2.9,7.49593383873191,2.7091612903225806,1.1,2.83,2
7.8,2.0074550128534705,5.7,4.7,3.7,3.16,0
6.4,0.5,8.1,0.3,8.7,2.61,2
8.7,2.0074550128534705,5.0,3.1,5.9,3.24,0
9.2,0.0,6.2,4.4,4.301125082726671,3.41,0
6.6,0.4,6.8,1.6,8.6,3.113933701657458,2
8.9,3.6,7.49593383873191,3.9,4.301125082726671,3.113933701657458,0
6.9,3.9,7.49593383873191,4.1,3.7,3.113933701657458,0
8.2,2.8,5.0,1.0,7.0,3.2,0
8.6,2.7,7.49593383873191,2.2,0.7,3.31,0
6.5,2.0074550128534705,8.9,2.7091612903225806,4.3,3.01,2
7.4618225134008345,1.4,9.8,3.0,4.6,2.49,1
6.0,1.5,6.8,0.3,9.4,2.44,2
8.8,1.7,9.1,3.7,0.7,3.44,0
7.4618225134008345,3.5,6.1,2.7091612903225806,2.9,2.88,2
8.0,1.2,5.7,2.7091612903225806,5.2,3.03,0
8.2,1.6,8.6,2.7091612903225806,4.5,3.46,0
9.5,1.1,7.49593383873191,0.3,6.3,3.43,0
6.3,3.3,7.49593383873191,2.3,7.0,2.74,0
7.4618225134008345,0.1,7.49593383873191,2.5,4.301125082726671,2.49,0
7.7,2.4,5.0,2.8,4.301125082726671,3.12,0
9.8,2.1,8.4,1.2,2.5,3.61,0
7.4618225134008345,3.9,7.49593383873191,0.1,4.301125082726671,3.28,0
7.4618225134008345,3.2,5.6,1.6,4.7,3.36,0
6.7,2.0074550128534705,5.0,1.8,9.0,3.31,0
7.4618225134008345,3.9,7.49593383873191,0.1,2.6,3.113933701657458,0
8.9,1.8,7.49593383873191,1.8,4.5,3.38,0
5.3,0.9,7.49593383873191,2.9,8.7,2.76,1
5.3,3.8,7.49593383873191,4.1,1.1,3.13,1
7.4618225134008345,2.2,7.49593383873191,2.7091612903225806,1.8,3.25,0
7.4618225134008345,0.6,7.49593383873191,2.7091612903225806,4.6,2.78,2
7.9,0.6,9.1,3.8,4.301125082726671,3.5,2
6.3,1.4,7.49593383873191,1.7,5.0,2.74,2
7.3,2.0074550128534705,8.5,0.3,4.3,2.93,2
5.7,3.8,7.49593383873191,1.5,5.4,3.113933701657458,1
7.5,2.7,7.49593383873191,1.6,6.8,3.09,0
7.7,2.0074550128534705,5.2,1.0,4.301125082726671,3.43,0
7.2,0.8,7.49593383873191,5.1,4.301125082726671,2.99,0
9.8,2.0074550128534705,9.8,3.6,0.0,3.113933701657458,0
8.6,2.0074550128534705,7.8,1.0,2.7,3.69,0
5.4,2.5,9.9,2.7091612903225806,4.301125082726671,2.54,1
9.0,3.6,9.7,1.6,0.1,3.44,0
8.8,0.6,7.4,4.3,2.9,3.32,0
6.2,2.6,8.3,2.7091612903225806,5.9,3.113933701657458,2
7.5,0.0,5.0,2.1,9.4,3.2,0
9.6,0.9,8.2,1.2,4.1,3.62,0
8.6,0.4,7.1,0.2,4.301125082726671,3.2,0
7.4,2.6,7.49593383873191,2.7091612903225806,4.301125082726671,3.26,0
10.0,2.0074550128534705,7.49593383873191,1.9,3.1,3.46,0
7.0,2.0074550128534705,9.6,4.2,0.2,2.68,2
8.9,1.0,7.8,2.7091612903225806,4.1,3.54,0
8.3,2.0074550128534705,6.0,5.5,3.2,3.25,0
6.1,0.2,5.2,1.1,4.301125082726671,2.72,0
9.3,1.1,7.49593383873191,2.7091612903225806,4.301125082726671,3.79,0
7.6,3.0,6.4,2.1,4.9,2.83,2
9.5,3.8,9.5,0.5,4.301125082726671,3.4,0
7.5,2.0074550128534705,8.0,1.1,4.301125082726671,3.43,2
6.7,3.4,6.0,0.4,7.5,2.48,2
9.1,3.3,6.7,3.4,1.5,3.4,0
8.9,2.0074550128534705,7.49593383873191,5.3,4.301125082726671,2.98,0
7.1,0.2,5.6,4.6,6.5,3.13,0
5.0,2.0074550128534705,7.6,2.7091612903225806,4.301125082726671,2.53,1
6.2,0.0,8.6,2.7091612903225806,3.4,2.71,2
6.1,2.7,8.7,2.7091612903225806,4.301125082726671,2.57,2
7.4618225134008345,2.0074550128534705,9.1,1.0,4.301125082726671,2.85,2
7.4618225134008345,3.6,9.0,4.4,0.1,2.92,2
8.0,2.6,5.4,3.3,4.7,3.48,0
8.5,2.0074550128534705,7.49593383873191,3.4,2.5,3.41,0
7.4618225134008345,2.9,8.8,0.6,5.2,2.67,2
7.4618225134008345,2.0,6.8,5.6,2.0,3.25,2
8.6,2.0074550128534705,9.6,2.8,1.2,3.47,0
8.6,3.4,6.4,4.5,1.1,3.113933701657458,0
6.7,3.9,9.3,2.7091612903225806,1.2,2.78,2
8.6,2.2,9.7,1.7,1.8,3.07,0
8.9,2.9,6.9,0.1,4.301125082726671,3.26,0
9.2,0.0,8.5,5.8,0.5,3.08,0
8.5,3.3,7.49593383873191,4.4,4.301125082726671,3.2,0
5.3,2.0074550128534705,8.6,5.2,2.9,2.89,1
7.8,1.6,7.49593383873191,5.2,3.7,3.06,0
5.8,1.2,7.49593383873191,5.2,5.3,3.08,1
7.4618225134008345,2.0074550128534705,7.9,5.0,2.3,3.07,2
7.4618225134008345,2.0074550128534705,8.4,0.3,5.8,3.07,0
7.4618225134008345,1.4,8.1,2.0,6.0,3.06,2
8.7,2.0074550128534705,5.3,4.7,3.7,3.2,0
8.4,2.0074550128534705,5.3,2.2,6.8,2.92,0
9.7,2.6,8.4,2.1,1.2,3.38,0
8.8,0.4,6.4,1.7,6.7,3.113933701657458,0
7.4618225134008345,3.9,5.3,3.1,4.5,3.03,0
8.7,2.8,7.1,1.9,3.5,3.12,0
7.0,2.0074550128534705,6.0,2.9,7.0,2.87,2
8.3,2.0074550128534705,8.0,0.3,4.301125082726671,3.04,0
5.4,3.8,7.49593383873191,2.7091612903225806,7.7,3.14,1
8.2,2.0074550128534705,5.1,5.8,3.8,3.113933701657458,0
7.4618225134008345,2.7,7.49593383873191,3.7,4.301125082726671,2.72,2
7.4618225134008345,3.5,9.7,2.7091612903225806,2.5,3.02,2
7.4618225134008345,3.8,7.49593383873191,2.7091612903225806,0.7,2.95,1
7.4618225134008345,2.7,7.0,0.1,5.7,3.01,0
7.9,1.0,7.3,5.7,4.301125082726671,3.41,2
5.9,2.0074550128534705,9.9,0.6,4.9,2.82,1
5.0,1.7,5.5,4.5,4.301125082726671,2.72,0
6.3,1.7,7.49593383873191,2.7091612903225806,7.3,3.11,2
7.9,2.0074550128534705,7.49593383873191,2.7091612903225806,4.1,3.08,2
6.0,2.0074550128534705,8.7,0.1,5.7,2.95,2
6.2,0.9,6.4,1.5,9.0,2.92,2
8.7,2.4,8.4,0.4,4.1,3.16,0
9.8,3.4,9.0,1.5,0.3,3.49,0
6.0,2.5,7.49593383873191,2.7091612903225806,4.301125082726671,3.05,2
7.6,0.3,7.49593383873191,5.5,3.7,3.35,2
6.3,2.0074550128534705,9.5,4.0,4.301125082726671,3.42,2
8.9,1.8,8.2,1.3,3.8,3.21,0
7.2,2.6,9.7,0.3,4.2,3.42,2
9.1,1.2,7.2,0.1,6.4,3.37,0
7.4618225134008345,2.0,9.6,2.7091612903225806,4.301125082726671,2.41,1
8.8,1.6,8.3,1.4,4.301125082726671,3.26,0
5.4,0.7,8.3,5.3,4.3,2.75,1
9.1,2.7,5.6,1.7,4.301125082726671,3.15,0
7.6,2.1,6.8,2.1,5.4,2.97,2
9.1,3.2,6.5,2.7091612903225806,0.4,3.34,0
7.4618225134008345,2.0,9.7,4.8,0.7,3.09,2
5.5,1.6,7.49593383873191,3.0,6.1,2.9,1
8.4,2.0074550128534705,7.49593383873191,2.2,0.7,3.2,0
7.2,2.4,5.8,2.7091612903225806,4.6,3.19,0
6.1,0.5,7.49593383873191,0.0,11.6,2.73,0
8.6,2.0074550128534705,7.6,0.8,4.1,3.15,0
5.5,2.0074550128534705,7.49593383873191,3.6,6.4,2.57,1
6.2,0.2,7.0,2.7091612903225806,9.2,3.13,2
7.1,1.7,7.49593383873191,4.2,3.3,3.48,2
8.5,0.7,7.5,2.5,4.8,3.34,0
7.7,0.5,8.0,2.7091612903225806,7.1,3.34,2
6.7,2.0074550128534705,8.5,1.2,7.0,3.18,2
6.0,2.0,7.49593383873191,0.1,8.8,2.85,2
9.0,0.3,7.4,2.7091612903225806,3.9,3.64,0
6.3,0.0,8.6,3.2,5.9,3.14,2
7.4618225134008345,3.3,9.2,1.1,1.2,3.6,0
7.4618225134008345,0.7,9.3,5.3,1.4,2.97,2
7.3,0.3,6.9,4.8,4.7,3.09,2
7.4618225134008345,3.5,6.9,3.3,5.0,2.81,1
7.4618225134008345,2.0074550128534705,7.49593383873191,0.4,5.3,3.71,0
7.2,2.0074550128534705,7.8,1.6,3.4,3.113933701657458,2
6.1,2.0074550128534705,6.9,0.4,9.2,2.79,2
7.4618225134008345,2.0074550128534705,8.5,0.0,4.3,2.85,0
6.1,2.0074550128534705,7.4,0.0,7.9,3.03,2
7.7,2.0074550128534705,7.49593383873191,3.5,3.7,3.29,2
8.9,3.0,9.0,1.6,4.301125082726671,3.42,0
8.1,3.0,5.8,2.7091612903225806,4.301125082726671,3.04,0
9.5,3.0,9.5,1.5,0.5,3.76,0
9.4,2.3,8.2,0.6,3.5,3.62,0
7.4,2.9,7.49593383873191,1.2,6.1,2.89,2
6.1,1.7,7.49593383873191,3.0,3.7,2.76,2
5.9,0.3,8.5,2.7091612903225806,4.301125082726671,2.99,1
9.0,2.0074550128534705,7.49593383873191,1.4,4.0,3.56,0
9.7,2.5,6.6,2.7091612903225806,3.8,3.57,0
6.1,2.4,6.3,2.7091612903225806,5.2,2.73,2
7.4618225134008345,3.1,8.8,0.6,2.4,3.42,0
7.4618225134008345,1.7,5.2,1.6,8.7,2.91,0
5.2,3.5,6.2,2.7091612903225806,5.8,2.8,1
7.4618225134008345,3.6,7.49593383873191,2.7091612903225806,4.301125082726671,2.94,2
7.4618225134008345,2.0074550128534705,7.49593383873191,1.2,0.2,3.52,0
5.3,0.4,10.0,2.0,6.3,2.49,1
8.7,3.2,9.3,2.8,4.301125082726671,3.1,0
5.1,1.4,8.9,3.4,5.2,2.72,1
7.4618225134008345,2.6,7.49593383873191,2.7091612903225806,4.301125082726671,3.11,2
7.4618225134008345,0.2,9.2,3.6,2.2,3.59,0
7.8,2.5,9.3,2.6,1.8,3.2,2
7.4618225134008345,2.0074550128534705,8.5,1.9,3.0,3.32,0
7.4618225134008345,2.4,7.49593383873191,5.5,0.4,2.99,2
6.1,4.0,7.49593383873191,2.6,4.301125082726671,2.49,2
9.0,2.9,8.0,0.2,3.9,3.74,0
8.4,1.5,7.49593383873191,0.7,3.7,3.16,0
7.5,2.8,8.5,3.4,1.8,2.98,2
8.2,2.4,5.9,4.2,3.3,3.13,0
7.3,2.7,7.49593383873191,0.8,4.0,3.41,2
7.4618225134008345,3.2,9.8,2.7091612903225806,0.8,3.55,0
7.4,1.6,5.8,2.7091612903225806,4.301125082726671,3.19,0
7.9,2.4,6.8,0.3,4.301125082726671,3.14,2
5.2,1.7,5.4,3.6,8.1,2.55,0
9.3,2.0074550128534705,7.49593383873191,2.7091612903225806,1.4,3.52,0
6.4,2.0074550128534705,10.0,2.7091612903225806,4.301125082726671,3.01,2
9.9,1.9,9.2,0.2,2.8,3.113933701657458,0
6.7,0.3,9.9,4.9,2.2,2.96,2
5.4,2.0074550128534705,6.1,2.8,8.9,2.66,1
6.3,0.4,7.49593383873191,0.9,10.6,2.93,0
6.4,3.2,6.6,1.8,6.0,3.06,2
6.2,0.5,7.49593383873191,2.7091612903225806,4.301125082726671,2.84,2
6.1,3.2,7.49593383873191,2.1,6.9,2.95,0
9.3,0.6,7.49593383873191,2.9,5.8,3.51,0
9.0,0.5,7.9,3.0,3.6,3.113933701657458,0
5.7,2.5,6.4,2.7091612903225806,6.5,2.84,1
6.5,3.3,5.3,2.5,4.301125082726671,2.81,0
7.3,2.9,7.49593383873191,3.9,2.0,3.19,2
6.6,2.2,9.2,5.9,4.301125082726671,3.06,2
9.4,1.5,6.0,2.9,4.2,3.4,0
7.4,2.0074550128534705,7.49593383873191,5.2,1.2,3.45,2
7.4618225134008345,2.0074550128534705,7.3,4.6,3.8,3.0,2
9.8,0.7,7.8,3.3,2.4,3.41,0
7.4,2.6,6.1,3.3,4.6,3.41,2
5.7,2.3,5.9,2.7091612903225806,8.4,2.62,0
7.4618225134008345,0.7,9.1,1.7,6.4,2.69,2
6.9,3.2,6.8,0.5,6.6,3.08,2
7.8,3.4,9.0,0.7,4.301125082726671,2.95,2
6.1,3.5,7.49593383873191,1.6,4.301125082726671,3.113933701657458,2
7.4618225134008345,3.5,7.49593383873191,2.7091612903225806,2.7,2.62,1
7.3,2.0074550128534705,5.5,2.9,6.9,3.19,0
9.6,2.0074550128534705,7.49593383873191,2.7091612903225806,6.5,3.5,0
7.3,1.9,7.49593383873191,0.9,5.1,3.06,2
7.4,1.7,7.49593383873191,6.0,4.301125082726671,3.0,2
9.1,2.0074550128534705,5.2,1.2,7.8,3.113933701657458,0
6.7,2.0,7.49593383873191,2.7091612903225806,1.7,3.11,2
5.3,0.1,7.49593383873191,2.6,4.301125082726671,3.58,1
9.2,0.6,5.1,2.7,6.4,3.27,0
8.0,1.1,5.9,2.3,6.7,3.27,0
9.0,1.6,8.8,0.6,4.301125082726671,3.2,0
8.4,2.0074550128534705,7.49593383873191,1.4,2.3,3.41,0
5.3,0.1,9.1,3.1,4.301125082726671,2.65,1
6.7,0.1,9.8,2.7091612903225806,3.4,3.15,2
9.7,1.1,8.1,3.5,4.301125082726671,3.63,0
9.7,3.5,7.49593383873191,0.6,4.301125082726671,3.36,0
6.4,3.9,5.1,4.3,4.3,3.14,0
10.0,1.2,6.7,0.5,5.6,3.79,0
7.2,1.0,7.49593383873191,5.0,4.301125082726671,3.21,2
5.3,0.4,7.49593383873191,3.6,8.9,2.76,0
7.4618225134008345,3.9,7.2,2.7091612903225806,4.1,2.83,1
8.3,3.0,8.8,2.3,1.6,2.92,0
9.5,3.3,8.8,0.1,2.3,3.24,0
7.0,2.0074550128534705,7.49593383873191,2.7091612903225806,4.301125082726671,3.4,2
7.4618225134008345,2.8,6.4,1.1,7.1,2.88,2
7.4618225134008345,2.0074550128534705,5.6,4.4,3.6,2.85,0
7.7,1.2,7.5,1.8,5.8,2.88,2
5.8,0.5,7.7,2.7091612903225806,4.301125082726671,3.27,1
6.7,2.9,7.49593383873191,5.6,0.5,3.06,2
8.3,3.6,7.0,2.7091612903225806,3.4,3.5,0
5.1,3.3,9.0,0.6,6.0,2.54,1
5.6,3.9,6.1,0.4,8.0,3.32,1
8.0,2.0074550128534705,5.2,4.0,3.8,3.01,0
5.9,2.3,6.5,5.6,4.301125082726671,2.9,1
9.1,2.0074550128534705,6.3,4.6,0.1,2.98,0
5.3,0.2,8.5,2.7,7.3,2.62,1
7.4618225134008345,2.5,6.3,3.5,5.6,3.13,2
9.1,1.9,6.8,2.7091612903225806,4.0,3.27,0
9.0,1.3,6.0,0.5,7.2,3.05,0
9.2,2.0074550128534705,6.9,4.9,2.1,2.81,0
9.1,2.0074550128534705,7.3,2.7091612903225806,4.3,3.4,0
7.4618225134008345,0.1,7.4,2.4,4.301125082726671,3.24,2
7.4618225134008345,2.6,7.49593383873191,3.2,2.5,2.8,1
7.4618225134008345,0.5,8.1,5.6,2.7,3.1,2
8.3,0.3,6.8,3.3,4.301125082726671,3.48,0
7.4618225134008345,2.4,6.9,2.7091612903225806,4.301125082726671,3.3,0
5.5,2.0074550128534705,7.1,4.1,5.9,2.71,1
7.0,0.7,5.8,2.7091612903225806,5.5,3.09,0
7.4618225134008345,1.7,5.8,2.7091612903225806,6.0,2.48,0
7.5,2.9,9.8,0.8,3.0,3.19,2
7.4618225134008345,3.7,9.6,0.8,0.5,3.16,0
7.4618225134008345,2.1,8.4,2.0,2.7,3.113933701657458,0
8.7,3.3,5.7,5.0,1.3,3.55,0
7.2,1.5,9.6,1.4,4.3,3.11,2
9.2,2.0074550128534705,7.6,2.7091612903225806,3.7,3.02,0
5.2,2.0074550128534705,7.49593383873191,5.9,4.301125082726671,2.93,0
7.4618225134008345,1.6,8.6,1.4,2.6,3.68,0
7.4618225134008345,2.0074550128534705,8.9,1.0,2.8,3.57,0
7.4618225134008345,0.1,7.49593383873191,3.9,4.301125082726671,3.35,0
7.4618225134008345,0.7,8.1,1.2,4.301125082726671,3.53,0
7.4618225134008345,2.0074550128534705,7.1,2.7091612903225806,7.2,2.91,2
7.4618225134008345,3.6,5.4,2.4,4.301125082726671,3.08,0
5.5,0.1,8.3,2.7091612903225806,6.5,2.73,1
7.4618225134008345,3.3,9.9,0.8,4.9,2.64,1
6.2,3.5,9.6,2.0,4.301125082726671,2.55,2
5.1,2.3,5.1,4.7,6.8,3.03,0
6.5,0.2,7.9,2.4,7.0,2.98,2
6.4,2.0074550128534705,6.4,5.4,3.0,3.05,2
6.9,2.2,5.3,2.6,7.0,3.12,0
6.1,0.9,9.1,5.6,2.3,3.113933701657458,2
5.5,1.8,6.7,5.2,4.8,2.24,1
6.7,1.6,7.6,1.0,4.301125082726671,2.93,2
7.9,3.2,8.8,0.6,4.301125082726671,3.09,2
6.8,2.0074550128534705,8.4,0.3,6.9,2.88,2
5.2,2.0074550128534705,7.49593383873191,1.2,7.5,2.52,1
9.4,3.6,7.49593383873191,1.0,3.5,3.57,0
7.1,1.0,8.4,2.7091612903225806,4.301125082726671,3.26,2
7.0,0.6,7.49593383873191,2.2,4.301125082726671,3.15,2
8.4,1.1,5.4,6.0,3.1,3.44,0
9.3,2.0074550128534705,7.3,3.7,2.5,3.76,0
7.1,1.7,6.7,3.4,5.1,2.99,2
9.7,2.8,9.1,1.3,1.1,3.54,0
7.4618225134008345,0.1,7.49593383873191,2.7091612903225806,5.7,3.14,0
8.8,1.0,7.49593383873191,0.5,4.301125082726671,3.18,0
5.6,3.9,8.4,5.1,1.0,3.08,1
8.0,2.0074550128534705,7.49593383873191,3.0,4.301125082726671,2.96,2
7.1,2.0074550128534705,8.8,2.7091612903225806,5.6,2.85,2
8.1,3.0,6.1,2.7091612903225806,6.4,3.37,0
7.4618225134008345,2.4,7.49593383873191,2.7091612903225806,6.4,2.69,1
7.4,2.0074550128534705,7.49593383873191,2.7091612903225806,3.4,3.36,2
5.1,0.3,7.49593383873191,0.2,12.1,2.55,1
7.7,0.7,6.5,4.0,5.1,3.54,2
9.8,0.2,9.5,2.7091612903225806,1.9,3.47,0
5.3,0.4,7.49593383873191,2.0,8.3,3.37,1
9.6,2.0074550128534705,5.7,4.3,2.8,3.49,0
8.5,3.6,9.0,2.0,4.301125082726671,2.9,0
7.4618225134008345,3.8,7.49593383873191,0.0,5.3,3.08,0
8.3,2.5,7.49593383873191,2.7091612903225806,5.1,3.1,0
8.6,1.3,8.3,3.2,4.301125082726671,3.11,0
5.5,3.3,7.49593383873191,3.6,2.0,2.75,1
7.4618225134008345,1.6,8.6,2.7091612903225806,4.301125082726671,2.64,1
7.4618225134008345,0.1,7.7,5.1,4.301125082726671,3.22,2
7.4618225134008345,2.3,7.6,0.4,3.9,3.04,0
8.0,2.0074550128534705,6.2,0.6,7.6,3.38,2
6.6,0.4,7.49593383873191,2.7091612903225806,4.301125082726671,3.27,0
7.4618225134008345,4.0,7.9,2.2,0.5,2.91,0
6.6,1.2,7.49593383873191,4.0,4.301125082726671,2.76,2
5.7,2.5,7.49593383873191,3.5,6.7,3.08,0
7.4618225134008345,2.8,8.8,2.7091612903225806,0.5,3.63,0
8.1,0.7,7.49593383873191,1.7,8.4,3.21,0
7.2,2.5,9.2,1.0,4.301125082726671,3.07,2
7.9,2.2,5.4,2.7091612903225806,8.2,2.99,0
5.5,2.3,7.7,2.7091612903225806,7.1,3.05,1
5.2,2.0074550128534705,8.4,1.5,4.301125082726671,2.88,1
6.5,2.0074550128534705,9.5,4.5,1.0,3.113933701657458,2
7.4618225134008345,2.6,7.3,1.1,6.2,3.13,2
8.5,2.0074550128534705,6.8,5.5,1.0,3.07,0
8.4,1.6,7.49593383873191,2.4,4.301125082726671,3.51,0
7.1,3.7,6.3,0.7,6.2,3.15,2
7.4618225134008345,2.0074550128534705,7.49593383873191,2.7091612903225806,7.2,3.05,2
5.8,2.0074550128534705,10.0,2.7091612903225806,3.1,2.64,1
5.6,2.0074550128534705,7.1,2.3,5.5,2.5,1
7.4618225134008345,1.8,7.49593383873191,0.4,5.3,3.33,0
5.8,1.9,8.0,3.5,4.8,2.9,1
7.0,1.4,5.6,2.4,4.301125082726671,3.15,0
6.0,2.0074550128534705,7.49593383873191,3.6,6.4,2.75,2
9.4,2.3,6.7,4.5,1.1,3.25,0
7.8,3.6,7.0,2.7091612903225806,4.301125082726671,3.19,2
5.7,0.6,7.2,2.7091612903225806,6.9,2.96,1
9.1,0.3,7.4,3.8,3.4,3.66,0
9.1,3.1,6.4,2.7091612903225806,0.3,3.113933701657458,0
7.9,3.7,8.4,2.7091612903225806,4.301125082726671,3.113933701657458,2
9.0,3.8,5.1,2.7091612903225806,0.2,3.22,0
7.2,2.0074550128534705,6.9,0.3,4.301125082726671,3.0,2
8.0,3.6,6.9,1.2,4.3,3.08,2
9.1,2.0074550128534705,7.9,1.3,2.4,3.35,0
9.0,2.2,9.1,2.3,1.4,3.44,0
7.1,2.0074550128534705,7.7,2.7091612903225806,2.1,3.33,2
6.1,2.5,7.9,1.1,6.4,2.94,2
8.8,2.1,6.1,4.0,3.0,3.2,0
7.4618225134008345,1.8,5.8,1.1,9.9,2.71,0
7.4618225134008345,1.6,7.6,2.7091612903225806,6.6,2.54,1
7.4618225134008345,2.0074550128534705,5.7,3.0,4.301125082726671,3.37,0
9.4,2.0074550128534705,9.8,0.1,2.5,3.79,0
5.5,0.2,5.9,3.2,9.2,2.74,0
9.7,3.4,6.5,2.7091612903225806,4.301125082726671,3.48,0
7.4618225134008345,2.0074550128534705,7.49593383873191,3.1,9.0,2.73,0
9.9,2.7,7.49593383873191,0.2,4.301125082726671,3.23,0
6.9,2.0074550128534705,7.49593383873191,2.7091612903225806,4.301125082726671,3.27,0
7.1,2.0,7.1,2.7091612903225806,7.7,3.34,2
6.7,0.7,7.49593383873191,2.7091612903225806,5.4,3.31,0
6.6,1.6,6.2,0.6,9.0,3.12,2
5.9,3.2,7.49593383873191,2.7091612903225806,4.301125082726671,3.05,1
5.4,2.0074550128534705,6.7,4.7,6.1,2.8,1
10.0,1.0,9.4,3.0,0.6,3.4,0
7.0,3.9,5.9,4.8,2.4,2.78,0
6.7,2.0074550128534705,7.1,3.5,3.8,3.09,2
9.3,0.2,8.5,0.8,5.2,3.49,0
7.4618225134008345,2.2,7.0,3.1,4.6,2.87,2
5.7,0.6,9.7,5.3,2.7,3.18,1
9.5,2.0074550128534705,6.0,2.7091612903225806,4.301125082726671,3.39,0
7.1,1.4,8.0,3.5,4.0,3.48,2
5.8,1.9,7.49593383873191,3.4,5.1,3.01,1
7.4618225134008345,1.4,8.9,2.7091612903225806,5.2,2.6,1
6.3,2.8,7.8,4.8,4.301125082726671,3.08,2
7.4,0.5,6.3,2.5,7.3,3.4,2
8.0,2.1,6.4,0.0,7.5,2.83,2
7.4618225134008345,0.1,7.9,2.7091612903225806,1.7,3.3,0
5.9,1.9,5.5,3.8,6.9,2.45,0
7.6,3.6,7.49593383873191,0.1,4.301125082726671,3.38,2
9.3,2.3,9.5,1.7,1.2,3.34,0
7.4618225134008345,2.0074550128534705,7.9,2.7091612903225806,3.0,3.57,0
6.3,0.8,7.49593383873191,1.8,8.9,3.37,2
7.1,2.5,5.4,0.5,8.5,3.33,0
5.9,2.1,6.1,1.7,8.2,3.13,1
5.1,2.6,8.3,4.8,4.301125082726671,2.69,1
9.7,0.1,7.49593383873191,5.3,3.1,3.92,0
8.3,2.7,9.7,3.3,4.301125082726671,2.95,0
8.6,2.0074550128534705,7.49593383873191,0.2,4.7,3.36,0
6.3,2.0074550128534705,5.7,5.2,5.9,2.9,0
7.5,2.7,6.2,4.5,3.1,2.97,2
7.4618225134008345,0.8,9.9,3.9,2.3,3.28,2
9.7,1.2,8.9,2.7091612903225806,4.301125082726671,3.26,0
8.4,2.0074550128534705,7.9,2.7091612903225806,4.301125082726671,3.113933701657458,0
7.5,1.2,7.1,3.9,4.3,3.113933701657458,2
7.0,1.1,6.0,4.7,5.2,3.2,2
