Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
26.22,57.160000000000004,24.840000000000003,36.739999999999995,26.4,6.7,1.422,12.36,314.6,0
24.3,57.120000000000005,5.92,23.56,16.580000000000002,5.88,1.114,10.8,352.4,0
22.7,70.9,11.620000000000001,19.6,17.060000000000002,10.040000000000001,1.6620000000000001,9.959999999999999,442.8,0
25.439999999999998,57.9,18.06,27.3,28.7,4.3,0.986,11.3,491.2,0
24.3,69.1,31.419999999999998,41.58,23.759999999999998,9.2,1.5939999999999999,5.7,424.4,2
31.259999999999998,94.8,10.88,15.2,20.919999999999998,10.52,1.63,6.9,602.8,2
29.0,69.52000000000001,8.4,13.0,28.360000000000003,4.74,1.106,10.1,410.0,0
24.98,69.1,13.6,19.1,24.660000000000004,4.6,1.288,10.74,400.0,0
24.6,64.6,5.5200000000000005,13.9,22.04,5.4799999999999995,0.9,10.5,371.0,0
21.9,64.8,6.42,15.9,18.46,4.279999999999999,1.03,10.0,347.0,0
23.7,61.239999999999995,8.4,18.560000000000002,23.660000000000004,4.1,1.112,11.459999999999999,355.4,0
26.7,41.8,9.459999999999999,17.5,18.740000000000002,5.08,1.07,10.5,362.0,0
32.8,64.8,13.6,22.2,24.880000000000003,7.3,1.188,10.919999999999998,473.8,2
37.34,82.54,33.62,50.26,42.72,13.5,2.118,2.7,678.0,1
29.7,74.22,7.3,14.8,28.939999999999998,7.2,1.4260000000000002,8.4,435.4,2
24.7,71.75999999999999,11.940000000000001,24.14,21.520000000000003,4.8,0.9799999999999999,10.3,483.6,0
27.540000000000003,66.9,16.119999999999997,8.6,27.119999999999997,14.0,1.26,7.74,515.6,2
21.8,69.0,3.5,7.9,18.7,6.3,1.11,9.879999999999999,407.6,0
20.5,58.3,9.760000000000002,6.7,16.56,4.8,0.78,11.22,260.0,0
25.4,61.379999999999995,23.240000000000002,32.92,27.940000000000005,6.8,0.9560000000000001,8.42,439.0,0
22.2,74.0,17.82,99.8,29.1,10.7,1.3119999999999998,8.620000000000001,374.6,3
40.6,95.1,52.08,46.7,44.339999999999996,21.3,2.146,2.8,768.6,1
33.2,81.62,10.94,41.38,29.04,16.84,1.42,8.24,421.6,2
33.42,72.28,21.619999999999997,56.02,30.379999999999995,9.6,1.71,5.08,439.2,2
30.3,86.7,6.2,32.059999999999995,36.7,7.8,2.0799999999999996,2.9,592.0,1
34.9,96.2,23.56,66.5,29.0,15.2,1.654,6.220000000000001,569.0,3
28.0,72.24,24.8,35.9,28.2,12.34,1.53,8.080000000000002,395.0,2
29.339999999999996,92.6,9.9,20.1,26.119999999999997,11.1,1.19,10.459999999999999,410.4,2
24.1,63.220000000000006,13.879999999999999,22.78,16.04,6.1,1.374,13.2,414.2,0
30.339999999999996,72.84,14.48,19.26,27.359999999999996,14.2,1.074,10.1,462.4,3
30.093669527897,70.13414466918066,20.097448359659783,29.737749169435215,26.812855209742896,10.05970836531082,1.508716517857143,8.45282738095238,500.3141970519783,3
27.3,63.8,7.0200000000000005,7.3,18.740000000000002,9.040000000000001,0.992,10.38,501.0,0
27.28,50.4,18.28,16.52,22.18,9.7,1.174,13.6,475.0,0
29.6,44.2,11.379999999999999,27.3,22.54,7.7,1.112,10.5,313.6,0
38.8,90.1,10.42,69.5,44.7,23.5,2.35,3.5,771.0,1
29.8,62.8,12.120000000000001,27.96,36.9,1.1,1.502,10.040000000000001,418.4,2
24.5,54.5,3.12,10.3,20.46,5.5,1.09,13.48,268.6,0
35.5,84.7,41.440000000000005,20.0,25.48,8.120000000000001,1.59,10.620000000000001,567.6,2
37.1,78.62,30.939999999999998,27.779999999999994,35.5,20.18,2.17,3.4,628.8,3
39.06,88.06,36.9,50.24,37.08,23.0,2.032,5.139999999999999,581.0,3
28.580000000000002,66.0,33.3,51.4,28.619999999999997,12.8,1.388,9.219999999999999,497.6,1
25.6,79.4,4.319999999999999,9.0,20.32,0.7,0.91,11.7,489.2,0
28.7,63.6,4.2,12.6,16.18,4.8,0.92,11.6,487.0,0
20.8,68.0,7.9,15.760000000000002,17.94,7.4,0.95,10.8,392.6,0
21.7,45.4,3.499999999999999,20.78,19.5,3.9,0.78,13.38,385.0,0
34.4,74.44000000000001,53.739999999999995,53.6,34.67999999999999,14.059999999999999,1.888,6.980000000000001,822.0,1
25.1,70.6,7.9399999999999995,14.2,27.679999999999996,8.5,1.4060000000000001,7.0,419.0,0
26.0,68.3,7.8,13.9,11.7,8.499999999999998,1.1720000000000002,10.579999999999998,368.0,0
50.3,75.55999999999999,17.5,38.7,39.379999999999995,11.500000000000002,1.834,7.419999999999999,656.6,1
23.26,58.279999999999994,20.060000000000002,3.2,14.219999999999999,4.5200000000000005,1.298,13.4,276.0,0
36.82,73.56000000000002,41.2,72.86,38.1,10.04,2.004,5.94,572.4,1
24.3,67.34,9.5,12.5,18.8,4.24,1.236,10.6,253.2,0
34.0,73.4,18.9,18.7,29.48,8.46,1.38,6.5,510.2,2
37.0,76.8,34.22,34.1,33.459999999999994,11.4,1.81,6.6,565.8,1
29.2,60.6,1.7,16.0,29.639999999999997,13.3,2.0300000000000002,7.2,445.6,2
27.28,43.1,8.98,7.9,22.7,8.0,1.346,6.88,423.2,0
19.6,61.96,10.180000000000001,31.98,18.9,5.3,1.1,12.02,408.4,0
27.54,66.7,17.5,17.66,25.259999999999998,9.94,1.316,15.6,492.8,0
28.360000000000003,56.9,5.1,6.9,13.0,5.7,1.196,10.52,360.0,0
24.3,48.2,7.94,28.6,17.4,4.74,1.004,11.66,410.6,0
31.5,77.0,4.6,11.2,18.54,6.4,1.1,11.3,469.0,0
27.8,77.38000000000001,7.82,19.8,28.6,10.7,1.5499999999999998,9.3,548.2,2
30.093669527897,70.13414466918066,20.097448359659783,29.737749169435215,26.812855209742896,10.05970836531082,1.508716517857143,8.45282738095238,500.3141970519783,3
28.659999999999997,46.7,6.68,26.8,26.5,6.7,1.09,13.7,277.0,0
30.8,69.22,11.819999999999999,16.4,17.2,5.5,1.3940000000000001,9.059999999999999,332.0,0
22.5,61.9,17.759999999999998,12.7,17.84,4.8,0.958,11.540000000000001,411.4,0
43.3,59.3,26.54,35.46,31.339999999999996,19.2,2.44,4.88,645.8,3
29.6,54.1,6.74,16.1,21.0,6.3,1.408,11.96,385.0,2
27.3,67.7,6.06,14.479999999999999,20.94,6.279999999999999,1.13,11.1,375.2,0
26.3,47.2,2.7199999999999998,5.5,20.36,0.7,1.08,12.28,344.2,0
31.419999999999998,61.3,8.5,27.1,26.82,13.0,1.61,5.4799999999999995,510.0,2
44.8,88.3,39.739999999999995,51.6,42.480000000000004,23.3,2.552,3.3,677.0,1
34.5,75.42,25.54,63.96,28.74,6.62,1.87,7.1,576.0,2
35.7,82.88,10.719999999999999,26.5,33.94,10.2,1.796,3.9,522.6,3
29.28,70.04,33.92,12.3,23.419999999999998,16.299999999999997,1.44,5.4,511.2,2
33.4,61.04,9.96,44.379999999999995,48.7,10.94,1.462,6.5,557.6,3
29.32,74.4,7.5200000000000005,22.2,22.8,6.5,1.15,10.639999999999999,463.2,2
30.7,69.08,11.679999999999998,34.660000000000004,22.520000000000003,10.26,1.584,8.080000000000002,384.6,2
23.5,67.6,14.62,29.220000000000006,16.14,6.4,1.366,14.6,412.0,0
39.0,87.2,11.84,43.8,38.959999999999994,9.0,1.796,7.6,619.6,2
33.5,71.0,15.780000000000001,61.9,27.0,5.2,1.71,6.839999999999999,601.2,2
40.6,73.85999999999999,21.34,57.879999999999995,33.36,19.0,2.66,4.7,683.4,3
21.8,73.4,8.940000000000001,41.620000000000005,25.919999999999998,14.86,1.43,5.0,458.8,2
27.4,64.6,23.52,37.7,29.76,5.6,1.45,6.4,506.0,2
31.3,65.1,44.02,30.439999999999998,27.3,22.0,1.8579999999999999,4.4,631.0,3
31.72,86.8,40.160000000000004,41.3,28.119999999999997,8.3,1.556,8.819999999999999,395.4,2
30.6,93.2,21.22,29.660000000000004,26.4,16.04,1.8160000000000003,7.859999999999999,501.4,2
36.6,74.84,28.3,42.4,32.14,7.62,1.862,3.8,544.4,3
32.12,82.82000000000001,8.9,22.220000000000002,25.0,11.9,1.6740000000000002,4.9399999999999995,613.2,0
29.139999999999997,87.0,8.52,97.7,26.060000000000002,5.3,1.584,11.540000000000001,712.0,3
25.880000000000003,48.3,13.760000000000002,5.8,17.940000000000005,8.360000000000001,1.04,15.7,362.2,0
35.9,73.58000000000001,13.919999999999998,18.9,26.339999999999996,32.5,1.448,6.959999999999999,514.8,1
23.68,66.56,17.18,14.400000000000002,20.28,5.9399999999999995,1.448,10.5,562.0,3
41.1,71.6,6.9,30.1,33.3,8.3,1.85,3.8,575.6,3
25.6,70.7,18.28,25.74,20.759999999999998,3.7,1.258,13.2,354.0,0
24.9,60.739999999999995,17.86,9.080000000000002,20.54,6.7,1.082,13.4,344.6,0
27.919999999999998,58.3,13.539999999999997,19.1,14.5,9.5,1.456,8.219999999999999,397.2,0
33.28,73.0,4.58,18.7,27.4,19.9,1.348,5.92,499.0,3
32.4,76.28,10.7,20.919999999999998,31.98,13.74,1.76,9.0,643.0,3
33.86,81.3,12.16,39.6,29.4,14.3,1.7100000000000002,9.0,667.4,2
23.720000000000002,63.98,13.720000000000002,24.88,24.48,7.4,1.2020000000000002,10.76,477.6,0
30.139999999999997,63.739999999999995,8.3,22.4,28.579999999999995,10.280000000000001,1.332,8.48,483.2,3
31.98,71.96000000000001,23.68,31.3,27.179999999999996,14.12,1.69,6.199999999999999,545.2,2
27.1,51.4,9.14,8.88,16.78,8.4,1.03,11.1,379.8,0
40.3,89.3,193.1,60.59999999999999,31.72,17.940000000000005,2.32,4.46,620.8,1
31.5,77.3,33.779999999999994,24.8,37.54,12.680000000000001,1.85,5.119999999999999,607.4,3
28.9,70.17999999999999,17.6,40.8,23.7,7.4799999999999995,1.63,8.64,577.4,2
26.6,58.220000000000006,10.059999999999999,14.7,22.06,5.2,1.284,11.4,469.4,0
24.4,61.4,14.8,12.84,18.36,7.9,1.068,12.0,496.0,0
28.680000000000007,44.7,4.4,8.5,19.880000000000003,8.8,1.052,11.1,363.0,2
35.1,71.86000000000001,3.6,15.0,31.619999999999997,5.6,1.9280000000000002,4.0,504.4,3
27.9,67.64000000000001,19.04,14.5,24.26,9.1,1.248,10.58,477.6,2
33.32,67.18,18.44,17.68,28.46,12.459999999999999,1.77,6.360000000000001,588.2,2
31.0,76.0,14.3,88.8,25.479999999999997,7.68,1.6019999999999999,8.66,538.4,3
36.7,81.2,41.46,40.339999999999996,29.48,17.5,1.966,4.0,445.0,3
29.880000000000003,55.2,26.660000000000004,28.8,25.02,9.9,1.294,7.8,634.0,2
29.6,62.06,7.339999999999999,9.9,19.740000000000002,4.6,1.2,13.7,297.0,0
33.0,56.9,25.659999999999997,20.6,28.160000000000004,7.220000000000001,1.84,8.679999999999998,498.0,2
26.119999999999997,69.9,34.84,6.5600000000000005,24.380000000000003,4.4,1.008,15.2,473.4,0
26.26,57.779999999999994,13.040000000000001,17.4,25.979999999999997,7.2,1.138,10.4,384.0,0
30.0,66.84,9.68,46.6,30.380000000000003,12.2,1.674,5.3,608.8,2
23.7,61.86,3.1,16.6,25.880000000000003,3.5799999999999996,1.0980000000000003,14.5,360.2,0
25.7,65.72,13.940000000000001,7.1,15.7,4.7,0.87,13.1,380.2,0
26.28,43.9,5.6,8.1,16.979999999999997,2.9400000000000004,1.06,11.9,481.0,0
25.859999999999996,67.55999999999999,10.9,25.619999999999997,23.779999999999998,6.7,0.922,10.06,301.0,0
29.580000000000002,58.220000000000006,5.14,26.560000000000002,16.48,6.4,1.22,11.9,467.8,0
38.9,74.05999999999999,39.040000000000006,44.1,33.76,16.440000000000005,2.49,4.880000000000001,687.6,1
34.76,59.7,12.2,62.220000000000006,30.02,14.059999999999999,2.102,4.1,587.8,3
34.67999999999999,71.82,67.66,45.720000000000006,38.36,25.8,1.8059999999999998,5.0,618.2,1
26.02,57.419999999999995,9.059999999999999,7.94,25.3,4.1,1.32,11.1,357.6,2
32.5,55.7,14.7,31.22,26.0,7.5,1.54,7.42,483.0,2
32.519999999999996,90.9,76.1,78.8,38.6,12.940000000000001,1.706,5.34,643.4,3
24.199999999999996,45.4,12.7,30.24,20.22,5.04,1.11,12.1,449.0,0
33.1,69.0,11.919999999999998,15.0,35.620000000000005,16.6,1.2999999999999998,7.140000000000001,586.0,3
23.82,46.6,11.399999999999999,12.38,21.859999999999996,6.199999999999999,0.9480000000000001,13.8,204.0,0
23.9,61.48,14.24,53.1,18.18,5.66,1.028,10.8,368.2,0
32.0,71.7,13.16,19.2,26.679999999999996,10.4,1.28,7.24,560.0,2
20.5,56.2,3.8,10.4,22.28,2.6599999999999997,0.9520000000000002,10.9,459.0,0
26.8,60.5,1.3,11.64,17.66,4.6,0.986,11.5,380.8,0
29.080000000000002,75.5,9.38,22.6,30.72,7.859999999999999,1.1300000000000001,9.68,456.2,2
28.140000000000004,66.5,29.060000000000002,49.980000000000004,27.379999999999995,9.6,1.502,7.9,518.4,2
36.2,70.94,19.479999999999997,31.8,30.72,24.1,1.574,9.64,669.6,3
20.9,70.62,0.7,19.0,17.78,9.1,0.82,10.72,447.8,0
26.4,58.4,27.160000000000004,15.2,22.759999999999998,6.8,1.186,10.0,373.4,0
28.4,64.16,12.68,8.4,18.419999999999998,5.159999999999999,0.99,11.8,352.8,0
27.859999999999996,67.6,2.9,24.8,28.7,5.52,1.1099999999999999,12.4,412.2,0
41.3,82.5,51.7,59.3,28.18,6.94,1.61,5.3,573.2,2
25.9,44.8,16.639999999999997,7.4,24.4,5.26,0.97,10.4,370.2,0
26.7,60.739999999999995,5.8,10.7,19.020000000000003,3.2,0.83,10.9,442.6,0
27.580000000000002,61.040000000000006,13.919999999999998,18.9,21.04,13.7,0.9,10.66,409.8,0
31.54,86.8,15.520000000000001,45.86,37.86,12.399999999999999,2.178,6.319999999999999,567.4,2
24.2,65.22,5.5200000000000005,39.3,17.619999999999997,6.800000000000002,0.92,9.18,378.2,0
40.9,81.8,0.7,15.7,26.159999999999997,17.9,1.6060000000000003,5.9,544.4,3
16.4,52.0,9.2,13.440000000000001,16.0,1.6,1.004,14.4,189.0,0
26.6,75.3,11.68,4.9,23.92,6.42,1.14,10.280000000000001,477.0,0
27.8,94.0,44.7,59.3,25.6,8.360000000000001,1.46,5.7,450.8,2
26.5,71.02,2.5200000000000005,20.6,25.4,-0.5,0.92,11.6,476.2,0
22.0,71.42,15.52,20.020000000000003,28.9,3.8,1.158,10.6,402.8,0
40.1,61.7,12.559999999999999,17.0,25.300000000000004,7.780000000000001,1.564,10.16,526.6,3
23.199999999999996,63.02,8.600000000000001,12.179999999999998,18.340000000000003,2.2,0.97,13.7,366.0,0
31.6,55.9,11.58,43.61999999999999,28.859999999999996,8.2,1.416,6.4,521.6,2
40.66,106.5,9.6,33.6,33.019999999999996,19.2,2.242,3.7600000000000002,670.0,1
33.2,76.0,17.839999999999996,87.1,27.7,18.42,1.5879999999999999,9.0,628.0,2
31.2,67.58,22.939999999999998,62.7,30.660000000000004,12.34,1.4,7.279999999999999,515.0,2
25.360000000000003,43.5,6.1,15.14,20.080000000000002,5.2,0.91,10.3,399.0,0
27.1,101.5,12.52,6.7,21.1,6.8,1.4,7.5600000000000005,408.0,1
27.7,64.64,28.659999999999997,41.6,29.76,8.760000000000002,1.27,8.1,553.6,2
29.2,60.8,33.459999999999994,47.1,33.1,19.4,1.876,4.9,611.0,3
27.339999999999996,50.4,5.66,51.1,20.16,6.4,1.1960000000000002,10.3,385.6,0
29.160000000000004,71.7,29.9,35.24,28.759999999999998,10.16,1.29,5.6,535.6,2
29.119999999999997,76.3,13.1,16.1,18.04,5.32,1.044,11.5,536.0,0
31.560000000000002,67.4,15.260000000000002,26.98,38.5,8.56,1.75,5.1,591.0,2
25.0,77.9,9.14,8.6,21.520000000000003,5.4799999999999995,1.2,11.78,269.0,0
24.5,65.1,7.3,14.440000000000001,19.339999999999996,4.0,1.364,9.540000000000001,405.4,0
38.6,80.8,37.22,73.9,34.14,10.760000000000002,1.778,5.619999999999999,707.0,3
30.459999999999997,79.48,28.5,24.720000000000002,31.6,14.1,1.45,6.279999999999999,555.6,2
24.0,57.3,8.46,4.7,15.579999999999998,3.9799999999999995,0.89,12.02,442.0,0
37.0,89.8,19.2,37.7,29.580000000000002,36.8,2.364,3.4,556.4,1
33.7,98.2,51.8,37.519999999999996,34.08,9.1,1.6780000000000002,6.4,571.0,3
22.3,74.3,8.280000000000001,10.98,22.82,7.7,1.166,13.0,210.0,0
27.0,59.660000000000004,5.56,6.0,17.96,3.3200000000000003,0.92,10.280000000000001,382.2,0
30.8,66.6,18.119999999999997,57.06,25.98,10.48,1.7220000000000002,11.059999999999999,588.4,0
30.860000000000003,59.3,13.0,31.3,29.7,8.6,1.22,7.5,552.4,2
39.040000000000006,90.0,29.2,49.60000000000001,34.12,17.1,2.06,3.7,498.0,3
25.96,45.5,1.9999999999999996,19.84,13.8,6.2,1.3379999999999999,11.5,239.0,0
30.26,67.5,13.5,40.7,23.16,5.5,1.57,6.639999999999999,460.2,2
24.76,63.1,19.28,12.2,26.96,12.3,1.0399999999999998,10.4,314.0,2
31.2,80.3,10.26,8.1,29.0,16.8,1.37,5.3,512.0,2
37.60000000000001,80.44000000000001,44.239999999999995,61.1,34.959999999999994,20.24,2.25,7.68,413.0,3
36.7,75.6,24.82,25.2,52.7,12.78,2.154,2.6,695.0,1
24.84,51.9,18.360000000000003,13.6,17.26,7.200000000000001,1.096,12.1,358.2,0
23.1,67.4,51.6,24.68,30.3,10.9,1.83,5.68,332.0,2
25.1,72.4,24.900000000000002,7.5,18.18,10.799999999999999,1.1239999999999999,10.4,436.4,3
23.4,70.58,9.9,14.5,18.020000000000003,9.34,1.0799999999999998,12.24,396.2,0
30.3,84.5,14.1,14.039999999999997,19.240000000000002,5.04,1.612,12.1,449.0,2
23.82,54.4,24.5,22.380000000000003,19.62,4.76,1.0,10.9,391.6,0
24.4,48.1,8.58,37.519999999999996,19.86,12.7,1.134,10.3,572.0,0
32.6,68.0,23.419999999999998,38.8,31.9,15.66,1.85,6.459999999999999,578.0,3
31.46,75.56,39.8,47.1,30.380000000000003,11.799999999999999,1.9259999999999997,3.9,567.2,3
35.2,82.6,23.800000000000004,29.879999999999995,29.140000000000004,8.1,1.572,7.1,419.0,3
25.8,72.74,23.720000000000002,56.7,27.080000000000002,14.739999999999998,1.598,5.4,535.0,2
39.3,84.6,58.35999999999999,75.2,29.9,16.5,1.85,5.639999999999999,513.0,3
27.48,65.7,13.080000000000002,20.400000000000002,22.520000000000003,7.359999999999999,1.6079999999999999,7.359999999999999,576.0,0
32.959999999999994,72.7,43.059999999999995,27.919999999999998,30.4,18.46,1.656,6.8,575.4,2
18.9,84.5,32.22,16.740000000000002,37.2,16.1,1.412,5.1,515.2,3
34.1,73.36,38.54,44.3,28.7,16.1,1.886,6.62,538.2,2
22.919999999999998,58.2,14.819999999999999,9.5,17.1,4.8,1.1640000000000001,10.7,385.0,0
25.56,58.9,8.9,39.9,15.4,4.4799999999999995,0.94,14.0,565.0,0
40.1,62.1,22.56,39.440000000000005,31.04,-4.1,2.54,5.24,699.6,3
35.4,120.5,44.339999999999996,36.540000000000006,28.02,24.2,1.8959999999999997,5.2,662.0,1
27.04,51.8,30.4,41.3,25.5,10.9,1.34,6.76,557.2,2
26.2,65.46000000000001,20.28,9.0,17.1,7.5200000000000005,0.98,10.1,398.0,0
32.46,59.3,11.9,17.3,22.68,10.180000000000001,1.5859999999999999,9.320000000000002,415.0,3
44.5,78.58,41.4,37.160000000000004,33.08,16.14,2.44,4.7,559.4,1
25.46,79.1,4.4399999999999995,22.0,24.080000000000002,2.7,0.9,10.3,413.0,0
34.14,83.1,17.02,34.6,27.339999999999996,9.8,1.58,10.22,563.2,2
22.8,63.36,11.040000000000001,22.880000000000003,23.919999999999998,3.7199999999999998,1.0779999999999998,10.6,391.6,0
31.440000000000005,80.3,13.7,29.0,26.479999999999997,13.559999999999999,1.536,6.5,506.6,3
26.2,63.2,30.360000000000003,26.2,28.660000000000004,9.86,1.316,5.8,509.0,2
31.979999999999997,94.8,13.86,38.4,30.52,11.54,1.65,3.9,514.4,3
28.2,39.4,6.3,11.6,24.02,3.9599999999999995,1.274,15.2,289.0,0
24.6,46.5,7.959999999999999,9.2,22.839999999999996,3.8,1.21,12.0,296.0,0
35.760000000000005,90.8,28.439999999999998,25.580000000000002,35.1,8.3,2.1,7.0200000000000005,516.8,3
27.4,71.61999999999999,19.96,31.2,25.9,11.14,1.7719999999999998,6.0,452.2,2
27.7,51.1,3.9800000000000004,14.080000000000002,22.2,6.0,1.3,9.36,562.0,0
33.6,66.06,16.04,22.36,26.359999999999996,13.4,2.57,5.8,575.0,1
32.7,63.2,23.639999999999997,27.959999999999997,28.8,11.0,1.54,7.2,482.0,2
36.12,68.73999999999998,16.279999999999998,54.779999999999994,51.6,7.58,1.5559999999999998,7.3,457.0,1
33.7,82.4,11.14,9.9,26.7,9.52,1.52,9.02,589.4,2
46.1,77.11999999999999,12.08,70.0,35.76,25.6,1.8699999999999999,6.8,586.2,1
26.619999999999997,67.04,7.0200000000000005,19.2,23.66,4.640000000000001,1.05,11.7,366.0,0
24.3,62.7,20.3,15.4,17.96,6.2,1.216,10.319999999999999,324.0,0
24.5,62.58,13.839999999999998,17.02,21.26,5.0,1.07,12.3,392.8,0
31.0,66.8,16.5,16.8,26.139999999999997,8.719999999999999,1.302,9.16,495.2,3
17.0,78.5,19.2,23.3,24.72,0.6,1.098,13.0,377.0,0
35.7,80.2,21.1,38.440000000000005,32.0,9.3,1.892,5.88,531.0,2
24.52,66.0,17.159999999999997,27.580000000000002,27.579999999999995,5.1,1.03,10.6,417.0,0
26.6,75.1,18.7,24.0,31.419999999999998,19.6,1.73,6.8,587.8,2
32.7,81.12,19.339999999999996,45.0,31.02,11.7,1.96,6.0,568.4,3
42.24,70.76,68.17999999999999,80.7,30.339999999999996,16.880000000000003,2.1799999999999997,5.64,655.2,3
26.820000000000004,69.33999999999999,7.88,13.64,20.059999999999995,8.0,1.03,10.0,437.2,0
33.7,57.2,46.3,33.5,27.68,10.7,1.6280000000000001,5.299999999999999,531.0,2
24.880000000000003,79.4,36.3,22.2,25.54,9.9,1.388,10.3,403.0,2
32.6,87.0,8.68,31.4,35.02,6.04,1.61,6.1,464.8,2
29.5,71.78,20.32,31.339999999999996,27.9,10.32,1.49,6.0200000000000005,612.0,2
34.5,69.04,15.88,31.7,34.18,18.4,1.608,5.2,561.0,1
27.2,65.12,10.080000000000002,29.8,23.259999999999998,9.739999999999998,1.354,9.78,563.0,0
27.6,44.8,9.8,10.1,21.660000000000004,8.440000000000001,1.3200000000000003,9.100000000000001,397.0,0
36.3,60.8,22.12,21.16,26.48,12.959999999999999,1.5160000000000002,7.840000000000001,573.4,2
38.5,96.6,1.0,29.0,33.019999999999996,25.8,3.02,5.7,515.6,1
33.9,77.02000000000001,30.98,50.22,39.56,10.820000000000002,1.674,6.720000000000001,603.2,3
26.3,70.5,7.459999999999999,16.1,26.04,11.7,1.24,11.059999999999999,432.4,2
31.28,92.5,16.880000000000003,16.82,27.54,23.4,2.178,5.6,681.0,3
26.0,85.9,55.36,62.80000000000001,25.74,13.219999999999999,2.0,4.7,590.0,2
35.1,83.08,1.7,24.0,26.24,15.5,1.574,5.88,650.0,3
26.380000000000003,61.9,29.1,35.9,19.660000000000004,1.1,1.224,10.7,373.4,0
31.76,77.6,6.9,29.939999999999998,30.919999999999998,17.0,1.9440000000000002,5.56,476.2,3
33.3,86.28,22.080000000000002,34.720000000000006,29.8,14.059999999999999,1.798,3.9,680.0,3
30.22,64.42,16.78,19.56,22.28,7.7,1.1660000000000001,7.7799999999999985,432.4,0
30.839999999999996,86.1,22.4,51.48,25.5,10.8,1.584,5.5,492.4,2
32.0,68.25999999999999,21.46,37.239999999999995,31.359999999999996,11.239999999999998,1.9419999999999997,8.1,566.4,3
25.76,69.1,9.319999999999999,49.4,33.7,12.4,1.364,10.540000000000001,521.4,2
33.14,80.6,19.6,32.6,28.360000000000003,3.6,1.5619999999999998,3.3,662.0,3
24.84,62.9,14.319999999999999,16.52,18.440000000000005,8.4,0.9620000000000001,10.9,376.0,0
40.4,84.53999999999999,50.779999999999994,31.360000000000003,31.8,14.84,2.2060000000000004,6.6,538.0,3
23.9,54.6,6.24,34.620000000000005,17.58,-0.6,0.92,13.080000000000002,363.0,0
33.28,73.5,5.220000000000001,33.0,27.560000000000002,20.2,1.564,7.220000000000001,642.0,3
25.02,52.2,18.48,25.46,23.26,5.76,1.2560000000000002,12.62,480.6,0
31.8,49.6,21.78,41.7,24.919999999999998,10.040000000000001,1.244,10.1,428.0,0
23.54,69.8,10.180000000000001,20.859999999999996,24.74,4.92,1.026,12.2,391.6,2
21.419999999999998,77.7,11.940000000000001,11.8,22.9,4.5,1.198,10.5,385.0,0
40.9,67.28,21.019999999999996,45.760000000000005,25.919999999999998,11.64,1.8920000000000001,5.3,544.2,1
35.0,72.8,74.5,92.2,27.959999999999997,15.24,2.27,5.659999999999999,608.0,1
23.78,65.52000000000001,12.08,18.5,23.68,10.6,1.8059999999999998,7.8199999999999985,477.8,2
25.1,51.5,11.64,20.8,30.619999999999997,8.4,1.7,8.8,571.6,2
34.9,77.16000000000001,33.44,43.760000000000005,23.380000000000003,10.040000000000001,1.608,6.36,534.0,2
25.7,68.7,21.5,16.9,23.160000000000004,5.38,1.0619999999999998,11.28,470.0,0
29.9,45.5,10.86,14.3,19.060000000000002,5.22,0.98,11.5,309.4,0
28.5,63.1,40.58,11.9,34.06,10.52,1.28,7.08,588.6,2
30.3,52.8,2.9,22.08,20.8,6.1,1.282,5.2,561.0,2
24.479999999999997,78.7,5.279999999999999,21.7,21.640000000000004,3.4,0.74,12.6,476.8,0
25.9,66.25999999999999,23.8,23.5,30.8,5.880000000000001,1.762,6.0,476.4,2
28.1,57.14,13.540000000000001,16.24,20.56,4.9,1.28,13.6,238.0,0
24.5,70.4,19.740000000000002,26.4,19.279999999999998,8.54,0.94,13.02,408.6,0
24.3,68.72,9.400000000000002,29.0,24.359999999999996,7.639999999999999,1.22,8.48,518.0,2
38.9,61.8,28.1,24.8,26.46,10.120000000000001,1.55,5.4399999999999995,431.6,3
29.7,70.86,21.5,18.12,29.559999999999995,14.3,1.8780000000000006,5.34,566.8,2
34.1,68.82,3.5,19.52,25.76,7.1,1.23,10.4,299.0,0
36.6,97.4,35.940000000000005,31.4,33.62,28.5,2.04,4.639999999999999,567.2,3
21.9,73.17999999999999,12.2,11.34,17.5,4.8,0.968,10.3,436.8,0
34.239999999999995,84.4,19.22,33.8,28.4,6.88,1.6779999999999997,4.0,509.6,3
32.8,69.3,9.120000000000001,20.520000000000003,18.18,7.1,0.85,11.580000000000002,374.0,0
29.72,59.2,9.219999999999999,19.5,27.32,10.1,1.184,13.5,479.0,2
