Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
28.9,64.6,3.9,8.4,26.6,5.7,1.08,10.5,447.0,0
28.9,64.6,1.5,74.7,26.6,19.2,2.44,3.6,494.0,3
28.9,54.1,4.7,16.1,21.0,6.3,0.98,5.1,494.0,2
27.3,64.6,2.4,14.2,24.6,7.6,0.98,5.1,249.0,0
28.9,64.6,3.0,5.5,26.6,5.7,0.98,10.7,494.0,0
38.1,64.6,8.5,27.1,21.9,13.0,1.61,5.5,343.0,2
28.9,64.6,30.2,52.0,41.5,23.3,2.53,5.1,677.0,1
28.9,55.2,9.7,11.1,23.5,15.7,1.87,7.1,576.0,2
28.9,49.1,1.5,26.5,26.6,13.4,0.98,3.9,649.0,3
28.9,64.6,7.3,12.3,28.1,10.0,1.68,5.4,494.0,2
28.9,64.6,169.2,194.7,48.7,5.7,2.36,5.1,494.0,3
28.9,74.4,13.2,14.2,26.6,5.7,1.69,5.1,422.0,2
28.9,64.6,18.3,31.9,26.6,11.6,1.54,5.1,494.0,2
23.5,67.6,1.5,4.3,26.6,6.4,1.19,14.6,494.0,0
28.9,64.6,32.8,14.2,26.6,9.0,1.03,5.1,494.0,2
33.5,43.8,46.5,61.9,26.6,5.7,1.71,10.8,494.0,2
28.9,64.6,31.6,44.8,30.5,5.7,0.98,5.1,494.0,3
28.9,64.6,1.9,13.1,26.6,5.7,1.43,5.1,494.0,2
27.4,64.6,1.5,37.7,26.6,5.6,0.98,6.4,465.0,2
31.3,65.1,26.0,33.8,26.6,22.0,2.01,5.1,631.0,3
29.9,86.8,33.4,41.3,20.6,5.7,1.46,10.6,295.0,2
30.6,64.6,5.5,14.2,28.7,15.3,1.41,5.9,393.0,2
28.9,68.4,1.5,42.4,44.2,6.6,2.11,3.8,494.0,3
28.2,64.6,8.9,14.2,17.6,0.8,0.98,10.4,494.0,0
28.9,64.6,83.5,97.7,42.5,5.3,2.18,5.1,494.0,3
25.6,64.6,1.5,14.2,26.6,5.7,0.98,5.1,494.0,0
35.9,98.2,11.4,14.2,26.6,32.5,2.71,3.9,560.0,1
31.5,64.6,1.5,35.1,26.6,5.7,2.11,5.1,562.0,3
28.9,64.6,1.5,30.1,26.6,8.3,1.8,5.1,494.0,3
25.6,64.6,1.5,14.5,26.6,3.7,0.98,13.2,494.0,0
24.9,47.8,3.3,14.2,17.1,6.7,1.05,5.1,494.0,0
28.9,64.6,13.8,19.1,26.6,5.7,1.0,5.1,494.0,0
27.6,64.6,9.8,18.7,29.8,5.7,0.98,4.6,494.0,3
32.4,64.6,36.4,52.2,36.8,21.1,1.76,5.1,643.0,3
34.4,72.7,26.3,39.6,29.3,14.9,0.98,5.1,494.0,2
27.8,64.6,1.5,14.9,23.8,5.7,0.98,5.1,441.0,0
28.9,93.9,8.3,22.4,26.6,5.7,2.06,3.8,494.0,3
30.2,61.0,21.4,31.3,26.6,5.7,0.98,6.9,638.0,2
27.1,64.6,1.5,36.6,12.1,5.7,1.03,11.1,494.0,0
28.9,89.3,193.1,212.6,26.6,18.2,2.32,10.2,494.0,1
24.4,77.3,1.5,24.8,41.2,17.6,1.85,5.1,656.0,3
28.9,64.6,30.9,40.8,23.7,5.7,1.63,6.4,494.0,2
28.9,38.3,9.7,14.7,26.6,5.2,1.07,5.1,375.0,0
28.9,64.6,1.5,19.8,26.6,5.7,0.87,5.1,381.0,0
28.9,44.7,12.7,22.1,22.0,5.7,1.18,5.1,363.0,2
28.9,90.8,1.5,15.0,26.6,5.7,1.6,5.1,643.0,3
36.6,64.6,2.0,14.5,30.5,9.1,1.29,5.1,565.0,2
35.7,73.1,2.8,7.9,26.9,14.5,1.77,5.1,494.0,2
28.9,64.6,64.6,88.8,26.6,5.7,2.35,5.1,804.0,3
36.7,81.2,17.3,37.3,32.9,5.7,1.9,4.0,494.0,3
24.2,64.6,11.6,28.8,24.8,9.9,1.5,7.8,350.0,2
29.6,64.6,1.5,9.9,26.6,4.6,1.09,5.1,494.0,0
33.0,56.9,17.9,20.6,26.6,7.0,1.84,5.1,606.0,2
28.9,69.9,1.5,6.7,26.6,4.4,0.87,15.2,520.0,0
25.7,42.0,10.0,14.2,26.6,5.7,0.98,5.1,494.0,0
28.9,87.5,1.5,43.1,26.6,5.7,1.63,5.1,494.0,2
28.9,73.8,3.1,14.2,11.1,5.7,0.97,14.5,494.0,0
28.9,64.0,0.8,7.1,26.6,4.7,0.87,13.1,456.0,0
23.1,43.9,5.9,8.1,26.6,5.7,1.06,11.1,494.0,0
28.9,64.6,10.9,15.2,25.4,6.7,1.02,5.1,494.0,0
23.5,64.6,2.8,8.1,24.4,5.7,1.09,11.9,494.0,0
28.9,73.7,23.5,44.1,43.7,5.7,2.49,3.0,787.0,1
37.3,64.6,12.2,26.6,26.6,5.7,2.25,4.1,494.0,3
32.9,64.6,1.5,40.4,26.6,25.8,0.98,5.1,494.0,1
28.9,64.6,13.1,24.0,26.6,4.1,1.32,11.1,522.0,2
28.9,64.6,1.5,10.7,26.6,5.7,1.54,5.1,298.0,2
37.6,64.6,76.1,14.2,26.6,11.1,1.74,5.1,506.0,3
28.9,64.6,1.5,6.6,13.5,5.0,1.11,12.1,603.0,0
28.9,69.0,6.8,14.2,26.6,5.7,1.55,5.1,494.0,3
33.6,64.6,1.5,9.1,26.6,5.8,0.92,5.1,494.0,0
28.9,64.6,1.5,14.2,26.6,7.1,1.13,5.1,494.0,0
28.9,64.6,7.6,14.2,26.6,5.7,1.28,5.4,560.0,2
20.5,64.6,3.8,10.4,26.6,5.7,0.98,5.1,459.0,0
26.8,60.5,1.3,9.1,26.6,5.7,0.94,11.5,359.0,0
28.9,75.5,27.5,14.2,23.8,5.7,1.32,5.1,554.0,2
28.9,66.5,42.6,52.4,26.6,5.7,1.63,5.1,463.0,2
36.2,64.6,9.8,14.2,34.3,24.1,2.12,5.1,681.0,3
28.9,50.7,0.7,7.2,11.5,5.7,0.82,12.2,298.0,0
28.9,64.6,10.6,14.2,26.4,5.7,1.0,5.1,350.0,0
28.9,38.8,1.8,8.4,26.6,5.7,0.99,5.1,494.0,0
28.9,67.6,2.9,8.9,26.6,4.4,0.96,5.1,494.0,0
28.9,82.5,51.7,59.3,29.5,5.7,1.61,5.3,494.0,2
28.9,44.8,1.5,7.4,26.6,6.4,0.97,10.4,494.0,0
26.7,64.6,5.8,14.2,26.6,5.7,0.83,10.9,494.0,0
30.7,76.4,13.8,18.9,23.5,2.8,0.9,12.9,494.0,0
38.3,86.8,1.5,50.8,26.6,5.7,1.41,5.4,494.0,2
24.2,58.2,1.5,39.3,26.6,5.0,0.98,10.6,494.0,0
40.9,81.8,0.7,15.7,27.7,17.9,0.98,5.1,577.0,3
28.9,46.2,16.8,20.2,16.0,5.7,0.8,5.1,494.0,0
28.9,75.3,1.5,4.9,26.6,2.0,1.14,5.1,494.0,0
27.8,64.6,1.5,59.3,29.8,12.5,1.46,5.1,494.0,2
26.5,64.6,92.7,98.0,25.4,-0.5,0.92,11.6,494.0,0
28.9,69.7,1.5,34.7,26.6,3.8,1.21,5.1,494.0,0
28.9,61.7,1.5,17.0,26.6,21.5,0.98,5.1,494.0,3
24.1,64.6,5.0,9.7,17.4,5.7,0.97,5.1,494.0,0
28.9,64.6,22.2,14.2,22.9,8.2,0.98,5.1,581.0,2
31.8,64.6,18.7,14.2,26.6,19.2,0.98,5.1,670.0,1
33.2,76.0,78.8,87.1,27.7,5.7,1.36,5.1,679.0,2
28.9,64.6,56.6,62.7,23.7,15.6,1.4,5.1,494.0,2
28.9,64.6,0.0,5.1,13.8,5.7,0.91,5.1,399.0,0
27.1,64.6,8.8,6.7,44.8,5.7,2.34,2.8,645.0,1
28.9,54.0,17.6,23.2,26.6,5.7,1.27,7.8,494.0,2
28.9,64.6,1.5,14.2,26.6,25.0,1.41,5.1,494.0,3
27.1,64.6,1.5,51.1,14.3,6.4,1.1,5.1,371.0,0
36.3,71.7,3.7,10.5,26.6,5.7,1.29,5.6,494.0,2
28.9,76.3,12.7,14.2,26.6,7.8,0.98,5.1,536.0,0
28.9,64.6,1.5,14.2,22.3,7.5,1.75,5.1,494.0,2
25.0,77.9,2.1,8.6,12.3,-0.3,1.09,14.1,494.0,0
24.3,64.6,1.5,14.2,26.6,4.0,1.14,5.1,494.0,0
38.6,64.6,1.5,73.9,26.6,5.7,0.98,5.1,707.0,3
22.7,64.6,9.6,24.8,32.8,5.7,1.45,5.1,607.0,2
28.9,57.3,0.0,4.7,26.6,5.7,0.89,10.9,442.0,0
28.9,64.6,19.2,37.7,26.6,36.8,0.98,3.4,494.0,1
28.9,64.6,1.5,14.2,35.3,8.9,0.98,5.1,685.0,3
22.3,74.3,6.5,14.2,20.7,7.6,0.92,5.1,210.0,0
28.9,45.8,1.5,6.0,13.0,5.7,0.98,5.1,233.0,0
23.5,66.6,1.5,20.0,20.2,5.7,0.77,5.1,347.0,0
37.0,59.3,1.5,31.3,25.3,8.6,1.22,5.1,494.0,2
28.9,90.0,57.9,74.0,26.6,5.7,0.98,3.7,498.0,3
26.9,45.5,1.5,19.5,26.6,5.7,0.91,11.5,494.0,0
28.9,64.6,32.7,40.7,21.2,4.6,0.98,6.8,494.0,2
28.9,63.1,1.5,14.2,18.1,5.7,1.36,5.1,314.0,2
28.9,64.6,2.6,14.2,29.5,5.7,1.37,5.3,584.0,2
27.5,88.9,1.5,68.0,26.6,13.8,0.98,5.1,494.0,3
28.9,103.1,7.3,25.2,26.6,14.7,0.98,5.1,494.0,1
23.6,64.6,11.0,14.2,26.6,5.7,0.98,12.1,474.0,0
23.1,67.4,11.5,26.7,18.0,10.9,1.83,6.5,494.0,2
28.9,72.4,4.1,7.5,27.6,5.7,1.58,3.6,494.0,3
23.4,64.6,9.9,14.2,22.3,5.7,0.9,5.1,329.0,0
30.3,84.5,1.5,28.8,31.1,5.7,0.98,12.1,494.0,2
21.5,64.6,1.5,28.6,17.8,5.5,0.98,10.9,494.0,0
24.4,64.6,21.9,29.7,11.1,5.7,0.98,5.1,494.0,0
28.9,58.9,1.5,38.8,30.9,17.5,1.85,5.1,494.0,3
28.9,81.2,32.2,47.1,26.6,16.5,1.71,5.1,494.0,3
35.2,64.6,1.5,14.2,26.6,8.1,0.98,5.1,494.0,3
28.9,64.6,35.6,56.7,28.9,6.9,1.2,5.1,494.0,2
28.9,84.6,69.1,91.7,32.7,5.7,1.85,5.1,513.0,3
28.9,65.7,1.2,5.7,25.5,5.5,0.98,5.1,494.0,0
25.4,72.7,11.9,15.3,26.6,8.3,1.46,5.1,503.0,2
18.9,84.5,1.5,23.8,37.2,16.1,1.76,5.1,494.0,3
28.9,64.6,31.9,14.2,28.7,5.7,1.54,5.1,622.0,2
28.9,64.6,1.5,14.2,17.1,4.8,0.83,5.1,494.0,0
28.9,64.6,1.5,39.9,26.6,5.7,0.94,14.0,565.0,0
40.1,64.6,47.7,67.7,26.6,-4.1,2.54,5.1,494.0,3
28.9,120.5,47.7,61.2,26.6,5.7,0.98,5.1,662.0,1
28.9,51.8,30.4,41.3,28.9,10.9,0.98,5.6,494.0,2
28.9,64.6,3.5,9.0,27.6,5.7,0.98,5.1,494.0,0
44.3,64.6,6.0,14.2,28.9,10.5,1.79,5.1,494.0,3
44.5,79.6,41.4,14.2,26.6,21.8,0.98,4.7,494.0,1
25.9,79.1,16.3,14.2,26.6,2.7,0.98,10.3,494.0,0
28.9,83.1,1.5,14.2,18.7,5.7,0.98,5.1,494.0,2
22.8,64.6,0.6,5.4,26.6,5.7,0.87,10.6,494.0,0
28.9,80.3,1.5,28.6,26.6,5.7,1.76,5.1,807.0,3
28.9,64.6,12.7,26.2,27.1,5.7,1.92,5.1,494.0,2
28.9,64.6,1.5,38.4,33.2,5.7,1.65,3.9,749.0,3
28.9,64.6,6.3,11.6,26.2,7.1,0.92,15.2,289.0,0
28.9,46.5,2.7,9.2,18.4,3.8,0.98,10.2,494.0,0
31.8,90.8,1.5,19.1,26.6,8.3,2.1,5.1,494.0,3
28.9,82.9,13.2,14.2,26.6,9.7,1.23,5.1,494.0,2
28.9,64.6,16.1,20.2,26.0,5.7,0.99,5.1,494.0,0
33.6,64.6,186.7,209.8,36.8,13.4,2.57,5.8,879.0,1
28.9,64.6,34.4,39.6,26.6,11.0,1.54,5.1,494.0,2
39.3,64.6,1.5,36.1,26.6,23.9,2.3,5.1,476.0,1
28.9,82.4,2.1,9.9,26.7,15.0,1.51,5.1,494.0,2
28.9,64.6,1.5,70.0,26.6,25.6,2.41,5.1,524.0,1
28.9,65.3,13.8,19.2,26.6,5.7,1.05,5.1,494.0,0
24.3,64.6,6.6,15.4,22.5,5.7,0.92,5.1,494.0,0
24.5,63.2,1.5,8.7,22.9,5.0,1.07,12.3,494.0,0
28.9,66.8,8.7,16.8,25.0,5.7,1.4,5.9,798.0,3
17.0,64.6,19.2,23.3,26.6,0.6,1.07,5.1,494.0,0
35.7,64.6,35.0,45.9,32.0,9.3,1.59,5.5,494.0,2
28.9,64.6,1.0,3.5,26.6,2.6,1.02,5.1,494.0,0
28.9,64.6,1.5,32.7,31.1,19.6,1.73,5.1,494.0,2
28.9,88.6,1.5,45.0,26.6,5.7,0.98,5.1,494.0,3
39.0,89.4,55.3,80.7,45.1,5.7,1.83,5.1,792.0,3
20.3,64.8,37.3,42.7,26.6,5.7,1.03,5.1,335.0,0
33.7,64.6,1.5,33.5,26.6,5.7,0.98,5.3,494.0,2
28.9,79.4,36.3,47.9,21.0,9.9,1.67,10.3,494.0,2
32.6,87.0,13.2,31.4,26.6,14.7,1.61,5.1,494.0,2
24.9,76.0,32.1,14.2,16.2,17.7,1.49,6.0,612.0,2
34.5,105.1,1.5,31.7,26.6,5.7,2.99,5.1,494.0,1
27.2,53.8,1.5,14.2,18.2,4.6,0.89,13.7,494.0,0
27.6,44.8,1.5,10.1,26.6,5.7,1.01,5.1,407.0,0
36.3,64.6,19.8,29.7,22.1,14.6,1.27,16.3,494.0,2
38.5,64.6,1.0,29.0,56.8,25.8,3.02,5.1,571.0,1
33.9,78.3,16.5,31.2,30.4,19.8,1.73,4.0,494.0,3
26.3,70.5,5.7,18.9,26.6,11.7,1.24,5.1,645.0,2
33.2,92.5,1.5,35.6,26.6,6.9,1.62,5.1,494.0,3
28.9,64.6,0.6,14.2,26.6,5.7,2.0,5.1,544.0,2
35.1,64.6,1.5,11.2,26.6,15.5,1.72,16.6,494.0,3
28.9,61.9,10.8,17.0,13.3,5.7,0.87,10.7,494.0,0
28.9,77.6,6.9,14.1,26.6,5.7,1.87,5.1,694.0,3
28.9,92.2,5.0,25.3,26.6,19.7,1.41,3.9,494.0,3
26.8,64.6,9.7,15.8,26.6,7.7,0.81,5.1,494.0,0
28.9,86.1,10.8,26.9,26.7,5.7,0.98,5.1,494.0,2
28.9,70.0,1.5,14.2,23.3,21.9,2.28,8.1,616.0,3
28.9,69.1,1.5,49.4,26.6,5.7,1.82,5.1,494.0,2
31.3,64.6,1.5,32.6,26.6,3.6,2.53,5.1,494.0,3
28.9,62.9,4.1,12.3,27.6,8.4,1.03,5.1,276.0,0
28.9,101.8,1.5,55.1,29.8,5.7,2.18,4.1,494.0,3
28.9,54.6,1.5,14.2,18.0,-0.6,0.98,5.1,494.0,0
28.9,73.5,1.5,33.0,26.6,20.2,0.98,7.7,642.0,3
27.4,64.6,14.5,18.2,12.9,2.5,0.98,11.1,560.0,0
31.8,49.6,35.1,41.7,26.6,0.6,0.98,5.1,494.0,0
27.6,69.8,1.5,30.0,26.6,8.9,1.74,5.1,564.0,2
28.9,77.7,5.6,11.8,26.6,4.5,0.98,5.1,385.0,0
28.9,64.6,1.5,176.5,37.4,18.5,3.4,5.3,821.0,1
35.0,64.6,74.5,92.2,26.6,19.9,2.27,5.1,494.0,1
28.9,60.6,1.0,18.5,26.1,7.5,1.55,8.9,438.0,2
28.9,64.6,5.2,14.2,26.6,8.4,1.7,8.8,494.0,2
28.9,64.6,2.8,14.2,26.6,5.7,1.47,6.0,534.0,2
25.7,68.7,12.4,16.9,26.6,6.0,0.98,5.1,470.0,0
28.9,45.5,1.5,14.3,19.4,5.7,0.98,11.5,494.0,0
28.5,64.6,7.0,11.9,26.6,11.7,1.28,5.1,663.0,2
30.3,64.6,2.9,12.3,26.6,6.1,1.12,5.1,494.0,2
24.8,78.7,17.4,14.2,26.6,5.7,0.74,5.1,580.0,0
28.9,64.6,15.9,14.2,26.6,5.7,1.44,6.0,494.0,2
28.1,64.6,26.4,34.1,26.6,5.7,0.98,5.1,238.0,0
24.5,70.4,2.2,9.0,10.9,5.1,0.98,5.1,228.0,0
28.9,64.6,16.9,14.2,26.6,5.7,1.22,5.1,494.0,2
28.9,64.6,28.1,14.2,26.6,22.7,0.98,5.6,494.0,3
28.9,64.6,2.8,12.1,34.9,14.3,1.69,5.4,464.0,2
28.9,64.6,3.5,10.5,26.6,3.9,0.98,5.1,494.0,0
36.6,64.6,1.5,31.4,26.6,28.5,0.98,5.1,678.0,3
21.9,64.6,12.2,16.1,26.6,4.8,0.98,10.3,244.0,0
28.6,64.6,17.7,33.8,34.3,21.7,0.98,5.1,712.0,3
32.8,74.0,1.5,15.5,26.6,5.7,0.85,11.2,494.0,0
28.9,59.2,3.9,19.5,26.6,5.7,1.39,13.5,648.0,2
28.9,70.0,8.4,14.2,24.7,5.7,1.35,6.7,494.0,2
28.9,77.6,20.0,22.4,26.6,5.7,0.98,4.5,494.0,3
24.0,64.6,6.5,14.2,26.6,1.9,0.98,10.6,455.0,0
28.9,64.6,1.5,16.3,26.6,5.7,0.98,10.8,213.0,0
27.8,76.1,1.9,10.1,26.6,5.7,1.97,5.1,494.0,2
28.9,64.6,1.5,22.2,32.7,12.8,1.26,5.3,494.0,2
30.8,88.9,27.8,32.7,31.2,13.5,1.68,5.6,494.0,2
36.5,64.6,5.1,14.2,26.6,10.5,2.12,5.1,494.0,3
28.9,64.6,48.1,51.6,30.2,5.7,1.54,5.1,494.0,2
28.9,88.9,16.3,23.7,18.7,9.6,1.37,5.1,494.0,2
28.9,64.6,13.2,19.1,36.4,21.5,1.69,5.1,546.0,3
23.2,72.9,29.3,39.3,20.6,7.2,1.36,5.4,494.0,2
37.2,64.6,1.5,57.5,26.6,30.6,0.98,5.1,572.0,1
28.9,54.2,11.8,14.2,12.9,5.5,1.14,10.1,494.0,0
28.9,69.9,5.7,14.7,11.3,6.9,0.99,5.1,536.0,0
28.9,64.6,23.3,14.2,26.6,16.8,0.98,5.1,494.0,2
24.4,53.9,8.0,13.3,17.0,5.3,0.98,5.1,494.0,0
28.9,64.6,1.5,14.2,26.6,4.3,0.98,10.1,494.0,0
28.9,64.6,11.3,14.2,26.6,3.7,0.98,5.1,635.0,2
45.9,64.6,1.5,58.3,42.0,25.9,1.94,2.6,951.0,1
31.0,42.0,8.4,12.3,15.1,5.7,0.88,11.8,594.0,0
27.4,64.6,1.5,31.7,31.0,11.2,1.35,5.1,367.0,2
28.9,80.0,14.6,22.3,26.1,5.7,1.7,5.1,321.0,2
28.9,64.6,3.4,12.6,26.6,5.7,1.19,5.6,494.0,2
28.7,66.8,7.3,15.0,17.2,5.7,1.28,5.6,593.0,2
28.9,46.2,1.5,12.2,26.6,5.7,0.99,10.0,377.0,0
28.9,66.2,25.8,28.9,18.1,6.8,1.0,5.2,603.0,2
28.9,66.0,1.5,14.2,26.6,5.7,0.98,5.1,511.0,2
28.9,85.8,1.5,55.6,25.4,11.5,1.35,5.1,337.0,2
19.7,64.6,4.7,14.2,26.6,5.5,0.77,5.1,494.0,0
28.9,77.4,4.4,16.3,26.6,11.2,0.98,5.1,494.0,2
28.8,64.6,25.1,43.8,26.6,25.7,1.85,5.1,623.0,3
19.7,64.6,13.1,14.2,26.6,5.7,0.98,5.1,494.0,0
28.9,86.5,6.2,20.8,26.6,5.7,2.03,4.8,494.0,3
23.6,64.6,24.6,27.4,26.6,5.7,0.88,5.1,562.0,0
31.0,73.1,1.5,32.4,26.6,12.9,0.98,6.1,494.0,2
28.9,64.6,10.3,14.2,26.6,4.1,0.98,5.1,494.0,0
28.9,64.6,55.6,61.0,29.6,9.7,1.7,5.1,494.0,3
28.9,64.6,1.5,79.4,26.6,25.8,3.29,5.1,494.0,1
28.9,64.6,1.5,96.5,26.6,11.4,0.98,8.2,494.0,3
21.9,64.6,7.1,9.6,26.6,2.6,1.11,12.7,494.0,0
29.3,79.8,1.5,13.9,21.9,5.7,1.72,5.1,494.0,2
28.3,64.6,1.5,11.8,20.5,5.7,0.98,11.6,485.0,0
28.9,67.7,55.9,57.8,26.6,6.9,0.93,5.1,364.0,0
26.1,73.1,65.9,69.0,26.6,5.7,0.98,5.7,529.0,2
28.9,85.2,7.1,27.9,26.6,8.9,2.21,5.1,622.0,3
36.9,64.6,1.5,34.7,26.6,24.3,2.3,2.7,726.0,1
33.4,64.6,5.8,14.5,38.2,8.4,1.66,5.1,494.0,3
28.9,74.5,1.5,14.2,26.6,7.9,1.09,5.1,329.0,0
30.7,80.5,19.9,14.2,19.9,8.4,1.43,6.8,527.0,2
24.0,64.6,1.5,98.3,26.6,10.8,0.98,5.4,538.0,2
28.9,64.6,3.5,14.2,12.3,4.8,0.98,5.1,262.0,0
28.9,78.3,10.5,14.2,26.6,15.4,1.35,11.6,494.0,2
28.9,70.1,7.1,10.7,26.6,4.1,0.94,5.1,344.0,0
29.3,64.6,1.5,16.8,26.7,9.1,0.83,10.9,494.0,0
33.2,64.6,28.0,14.2,26.6,5.7,1.99,3.8,494.0,3
37.7,64.6,1.5,25.8,17.9,9.3,1.97,6.0,494.0,2
27.2,64.6,2.6,15.4,26.6,5.7,1.31,5.1,494.0,2
28.9,88.2,74.2,91.6,26.6,15.0,1.83,5.1,656.0,3
28.9,64.6,0.3,9.8,23.0,10.2,1.73,8.9,494.0,2
28.9,49.7,10.3,14.0,17.9,5.7,0.87,10.9,494.0,0
43.1,64.6,1.5,14.2,26.6,5.7,2.2,3.9,494.0,3
29.6,74.8,15.3,28.4,20.2,5.7,1.45,5.1,494.0,2
23.4,86.5,6.0,14.2,21.1,5.7,2.44,5.1,505.0,3
28.9,76.2,4.6,20.9,26.6,11.3,1.49,5.1,494.0,2
28.9,64.6,18.4,14.2,26.6,5.7,1.3,6.3,494.0,2
28.9,88.4,2.6,13.3,35.0,5.7,2.31,4.8,757.0,3
24.3,64.6,27.1,34.1,23.4,5.7,0.98,11.0,387.0,0
21.9,64.6,1.5,19.3,18.2,1.6,0.98,5.1,505.0,0
36.3,64.6,1.5,14.2,26.6,13.4,1.29,5.1,413.0,2
28.9,86.8,1.5,62.9,26.6,20.0,2.09,5.1,494.0,1
21.2,64.6,7.8,10.7,19.7,5.7,0.98,5.1,436.0,0
24.4,67.7,0.3,4.3,26.6,6.9,0.93,5.1,494.0,0
28.9,88.3,1.5,25.4,26.6,5.7,1.75,5.1,494.0,2
35.0,64.6,1.5,124.5,26.6,5.7,2.22,5.1,511.0,3
23.2,64.6,49.0,56.7,26.6,21.3,0.98,7.4,621.0,2
39.6,64.6,1.5,14.2,26.6,5.7,2.31,5.1,494.0,1
28.9,36.9,4.4,10.8,26.6,3.2,1.0,5.1,494.0,0
28.9,73.3,4.1,8.8,17.5,5.7,0.98,12.3,494.0,0
28.9,64.6,1.5,33.9,26.6,9.9,1.29,5.1,494.0,2
29.1,64.6,15.2,32.4,25.4,8.8,1.47,5.1,494.0,2
31.5,64.6,6.7,11.7,15.6,3.7,0.98,11.6,494.0,0
30.6,71.3,1.5,14.2,26.6,5.7,1.01,5.1,494.0,0
28.9,70.1,28.8,40.1,26.6,0.8,1.54,7.0,494.0,2
39.2,64.6,7.8,14.2,31.6,12.5,1.85,8.8,371.0,2
32.5,80.7,27.8,14.2,41.6,12.9,1.74,4.2,494.0,3
28.9,62.4,34.7,53.1,26.6,7.8,1.27,6.7,407.0,2
28.9,47.0,7.0,10.9,26.6,5.7,0.98,11.1,494.0,0
28.9,89.1,1.5,32.7,26.6,0.0,2.59,2.6,494.0,1
31.2,50.6,73.4,14.2,26.6,7.4,1.34,5.1,494.0,2
28.9,64.6,9.7,20.5,29.3,6.5,1.29,5.1,494.0,2
27.0,86.7,4.7,20.1,26.6,8.9,0.98,5.1,653.0,2
23.1,72.0,0.4,14.2,26.6,8.1,0.95,10.2,310.0,0
38.8,64.6,1.5,21.2,26.6,16.0,2.02,5.1,494.0,1
25.3,64.6,30.9,47.8,26.6,11.3,0.98,5.3,494.0,2
41.2,64.6,10.8,34.5,26.6,11.4,2.08,5.1,494.0,3
28.9,64.6,11.2,14.2,26.6,4.1,1.01,5.1,551.0,0
28.9,67.3,25.8,34.1,29.3,5.7,1.55,3.8,494.0,3
43.7,64.6,5.3,18.6,26.6,5.7,1.83,5.1,656.0,3
29.0,64.6,1.5,19.5,26.6,10.8,0.98,5.1,494.0,2
28.9,64.6,1.5,10.0,26.6,3.4,0.98,5.1,494.0,0
41.7,91.4,45.2,14.2,26.6,26.8,2.53,3.2,887.0,1
28.9,64.6,1.5,21.4,13.4,5.7,1.08,5.1,379.0,0
27.9,64.6,11.5,8.6,21.7,5.7,0.98,5.2,618.0,2
18.5,51.6,1.5,6.4,26.3,8.3,0.98,5.1,215.0,0
26.5,64.6,10.0,17.4,25.4,5.7,1.51,6.6,494.0,2
28.9,64.6,12.7,25.8,26.6,16.6,2.15,4.2,494.0,3
28.9,44.3,1.5,12.4,22.0,5.7,1.06,5.1,494.0,0
38.2,64.6,1.5,86.9,26.6,5.7,1.93,4.7,438.0,3
25.0,64.6,1.5,6.4,26.6,9.4,1.57,5.9,494.0,2
31.0,64.6,8.9,17.1,30.1,5.7,1.72,3.7,494.0,3
28.9,65.8,12.5,16.9,26.6,3.5,0.92,12.0,432.0,0
28.9,54.1,1.5,15.3,26.6,5.7,0.98,12.7,374.0,0
28.2,52.0,15.9,19.6,26.6,5.7,1.16,19.4,496.0,0
31.1,64.6,3.7,11.2,26.6,5.7,0.98,11.5,233.0,0
28.9,64.6,1.5,93.5,16.5,4.9,1.7,5.1,494.0,2
28.9,64.6,12.3,14.2,27.3,5.7,0.86,12.0,494.0,0
20.3,64.6,21.8,28.8,26.6,2.7,0.96,10.2,335.0,0
27.5,69.6,23.3,31.1,26.6,9.4,1.57,5.1,505.0,2
28.9,64.6,41.2,58.0,26.4,22.2,1.54,11.0,609.0,2
28.9,89.0,1.5,18.5,32.4,5.7,1.95,6.8,494.0,3
28.9,64.6,1.5,15.1,26.6,5.7,0.98,5.1,487.0,2
28.9,64.6,12.3,14.2,26.6,15.5,1.21,5.1,372.0,2
28.9,60.2,1.5,14.2,26.6,5.0,0.79,5.1,494.0,0
33.9,64.6,18.1,42.9,36.4,24.7,1.95,3.5,749.0,3
28.9,64.6,9.8,13.2,23.1,4.2,0.98,11.1,578.0,0
26.5,54.9,0.9,3.5,12.6,5.7,1.01,14.5,368.0,0
29.3,64.6,14.7,27.1,26.6,5.7,0.98,5.3,494.0,2
28.9,57.2,6.0,9.6,19.3,1.1,0.98,5.1,409.0,0
32.4,62.2,39.6,14.2,26.6,5.7,1.33,6.1,463.0,2
28.9,69.0,49.0,62.9,26.9,12.1,2.2,5.1,494.0,3
32.1,64.6,1.5,14.2,26.6,5.7,0.98,9.0,494.0,2
28.9,73.9,1.5,5.5,13.8,5.7,0.98,14.0,494.0,0
28.9,93.5,1.5,45.9,32.9,13.6,0.98,6.6,494.0,3
28.9,70.5,1.5,41.9,26.6,5.7,1.68,8.2,579.0,2
28.9,51.1,8.0,13.4,13.3,5.7,0.93,5.1,494.0,0
25.8,64.6,9.3,13.3,26.6,4.0,0.89,13.3,321.0,0
37.7,64.6,1.5,18.9,26.6,9.7,0.98,5.1,494.0,2
