Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
32.56,66.0,33.3,92.02000000000001,32.260000000000005,12.8,2.54,7.659999999999999,709.0,1
28.880000000000003,79.4,5.9,38.02,19.3,0.7,1.334,10.6,219.0,0
28.7,63.6,11.72,10.2,20.8,6.779999999999999,0.92,11.6,367.6,0
20.8,68.0,7.4,11.4,10.6,7.4,0.95,10.8,316.0,0
21.7,45.4,19.9,25.3,22.8,3.9,0.78,13.8,527.2,0
35.580000000000005,85.0,31.7,53.6,50.5,35.4,2.11,5.659999999999999,822.0,1
19.4,70.6,8.1,14.2,19.9,5.88,0.99,10.2,262.0,0
26.0,68.3,7.8,13.940000000000001,11.7,2.7,0.99,13.74,356.8,0
50.3,97.4,8.620000000000001,18.98,46.5,14.260000000000002,2.49,4.8,588.0,1
20.5,80.0,9.24,3.2,20.259999999999998,2.8,0.9460000000000001,11.26,276.0,0
36.7,75.1,19.7,40.7,38.1,26.6,2.67,11.5,875.0,1
24.3,44.2,9.5,12.5,18.8,-0.2,1.0719999999999998,10.6,425.4,0
34.0,73.4,3.5,18.7,29.6,8.2,1.38,6.5,522.0,2
37.0,93.9,17.0,34.1,29.5,11.4,1.86,3.1,684.0,1
29.2,60.6,11.94,16.0,32.7,13.3,1.91,8.260000000000002,637.0,2
23.1,43.1,4.1,10.3,16.78,8.0,1.03,11.780000000000001,499.0,0
19.6,55.5,0.1,3.9,18.9,5.3,1.1,10.6,198.0,0
26.3,63.4,1.3,11.42,16.4,5.619999999999999,0.97,15.6,205.0,0
24.0,56.9,2.9,6.9,13.0,4.76,1.14,11.3,360.0,0
24.3,48.2,16.8,25.9,19.4,3.9,0.966,14.8,544.0,0
25.3,64.92,4.6,11.2,20.1,6.4,1.03,10.7,282.0,0
28.04,78.1,1.1,19.8,29.5,10.7,1.28,7.18,376.0,2
44.0,80.4,31.9,29.5,27.9,8.5,2.12,4.1,685.0,3
22.6,46.7,19.2,26.8,26.5,4.24,0.82,13.7,354.0,0
30.8,47.7,11.0,16.4,25.7,5.9799999999999995,1.11,10.1,332.0,0
23.38,68.9,3.9,8.4,12.8,4.8,1.08,10.5,447.0,0
43.3,87.76,62.2,74.7,33.0,13.560000000000002,2.44,3.6,801.0,3
26.7,54.1,4.7,16.1,21.0,6.3,1.24,5.7,613.0,2
27.3,64.9,2.4,9.2,24.6,7.6,1.13,11.1,249.0,0
26.3,47.2,13.280000000000001,5.5,24.7,0.7,1.08,10.7,368.0,0
38.1,72.16,8.5,27.1,21.9,13.0,1.61,5.5,343.0,2
44.8,90.58,30.2,64.72,41.5,23.3,2.53,4.22,677.0,1
26.6,55.2,9.7,30.52,21.580000000000002,15.7,1.87,8.5,576.0,2
35.7,49.1,18.1,26.5,29.1,13.4,2.24,3.9,556.8,3
30.6,72.5,7.3,23.080000000000002,25.28,10.0,1.68,11.120000000000001,475.2,2
33.4,99.46000000000001,40.36,194.7,32.440000000000005,16.2,2.36,6.5,598.6,3
29.7,74.4,13.2,22.2,31.540000000000003,6.5,1.69,5.4,422.0,2
32.28,76.4,18.3,31.9,27.6,8.34,1.54,5.9,516.0,2
25.02,67.6,0.2,14.440000000000001,18.9,6.4,1.19,13.720000000000002,412.0,0
28.18,87.2,32.8,89.78,29.9,9.0,2.152,7.6,482.0,2
33.5,43.8,46.5,61.9,22.9,5.2,1.71,10.8,523.0,2
40.6,85.2,31.6,33.980000000000004,30.5,19.0,1.734,5.4,554.0,3
21.8,53.6,1.9,13.1,20.8,5.640000000000001,1.43,5.0,309.0,2
27.4,64.6,21.8,30.459999999999997,22.3,10.32,1.45,6.4,465.0,2
31.3,65.1,26.0,33.8,29.420000000000005,9.360000000000001,2.01,4.4,631.0,3
29.9,86.8,9.180000000000001,41.3,20.6,8.3,1.46,10.6,295.0,2
30.6,93.2,5.5,58.580000000000005,26.28,15.3,1.41,5.9,393.0,2
36.6,68.4,28.3,42.4,44.2,6.6,2.11,3.8,726.0,3
28.2,50.1,8.9,16.9,17.6,0.8,1.0939999999999999,11.379999999999999,291.0,0
42.1,87.0,83.5,97.7,42.5,15.86,1.778,5.0600000000000005,712.0,3
25.6,49.2,1.5,5.8,10.9,5.08,1.04,15.7,293.0,0
35.9,98.2,11.4,18.9,54.1,32.5,2.71,3.9,560.0,1
31.5,71.1,20.4,35.1,39.2,10.9,2.11,10.5,557.4,3
41.1,71.6,9.94,30.1,30.28,8.3,1.8,3.8,713.0,3
25.6,66.5,8.5,14.5,12.9,4.2,0.94,13.2,354.0,0
24.9,47.8,3.3,7.8,22.380000000000003,5.12,1.05,13.4,581.0,0
24.8,58.3,13.8,17.580000000000002,19.84,9.5,1.0,12.2,437.0,0
27.6,73.0,9.8,26.419999999999998,29.8,19.9,1.62,4.6,705.0,3
32.4,80.4,36.4,88.49999999999999,36.8,21.1,1.76,9.0,643.0,3
34.4,80.9,26.3,39.6,26.080000000000002,14.9,1.51,6.6,606.6,2
23.520000000000003,49.2,9.9,14.9,23.8,7.4,1.04,10.5,441.0,0
38.46,93.9,8.3,22.4,36.1,22.3,2.06,3.8,497.0,3
30.2,61.0,21.4,31.3,18.7,7.4,1.48,6.659999999999999,638.0,2
27.1,68.34,33.1,36.6,12.1,8.4,1.03,11.1,241.0,0
40.3,79.76,193.1,212.6,28.74,21.339999999999996,2.21,10.2,758.0,1
24.4,77.3,19.6,38.22,41.2,17.6,1.85,3.8,656.0,3
28.9,56.2,30.9,40.8,23.7,9.1,1.63,6.4,572.0,2
26.6,59.78000000000001,9.7,12.6,22.86,5.2,1.07,11.4,375.0,0
24.4,48.1,14.8,17.3,24.5,4.92,0.87,12.0,381.0,0
27.4,81.6,12.7,34.8,32.26,8.7,1.18,5.8,363.0,2
32.8,73.72,3.6,15.0,33.4,25.2,1.6,4.0,643.0,3
36.6,49.9,2.0,14.5,30.5,9.1,1.29,7.860000000000001,588.4,2
35.7,73.1,2.8,47.98,26.9,5.3,1.77,6.2,421.0,2
31.0,76.0,64.6,88.8,29.939999999999998,9.220000000000002,2.35,4.9,804.0,3
36.7,81.2,17.3,37.3,29.0,6.959999999999999,1.9,5.4,445.0,3
24.2,55.2,11.6,28.8,24.8,9.9,1.5,7.859999999999999,350.0,2
26.419999999999998,53.4,2.6,7.040000000000001,22.2,4.6,1.09,13.7,297.0,0
33.0,56.9,17.9,20.6,33.1,7.0,1.84,5.6,606.0,2
23.46,69.9,0.4,6.7,23.2,4.4,0.87,11.36,520.0,0
26.860000000000003,64.46,10.0,17.4,22.7,7.2,1.16,10.4,384.0,0
30.0,87.5,33.8,43.1,36.02,12.2,1.63,6.3,561.0,2
23.7,60.56,3.1,4.2,11.1,4.1,0.97,14.5,447.0,0
25.36,64.0,0.8,7.540000000000001,20.919999999999998,4.7,0.87,13.1,456.0,0
24.54,43.9,4.08,8.1,20.4,5.4,1.06,11.1,564.0,0
21.7,53.2,10.9,15.2,25.4,6.7,1.02,16.2,301.0,0
23.5,46.1,2.8,8.1,24.4,6.4,1.09,11.9,357.0,0
32.89999999999999,73.7,23.5,44.1,43.7,15.4,2.49,3.0,787.0,1
37.3,59.7,12.2,64.03999999999999,31.380000000000003,24.1,2.25,6.6,640.0,3
32.9,110.4,20.8,40.4,36.08,25.8,2.5,5.12,775.0,1
26.279999999999994,63.2,13.1,24.0,23.1,7.5,1.32,11.1,522.0,2
32.5,67.58000000000001,21.82,29.639999999999997,28.96,11.66,1.54,5.7,298.0,2
37.6,73.91999999999999,76.1,75.74,38.6,11.9,1.74,4.7,506.0,3
26.639999999999997,72.64000000000001,0.8,6.6,21.44,5.0,1.11,11.040000000000001,603.0,0
28.54,78.58000000000001,6.8,15.0,36.9,15.0,1.55,3.7,712.0,3
33.6,46.6,4.1,9.1,21.0,6.5200000000000005,0.92,13.8,204.0,0
23.9,56.6,43.9,53.1,20.9,7.1,1.13,10.8,520.0,0
32.0,71.7,7.6,19.2,28.1,8.219999999999999,1.28,5.4,560.0,2
20.5,56.2,3.8,8.120000000000001,12.3,4.6800000000000015,0.98,14.5,459.0,0
26.8,59.019999999999996,1.3,9.1,22.3,4.6,0.94,11.5,359.0,0
27.840000000000003,75.5,27.5,71.67999999999999,23.8,8.2,1.32,7.3,554.0,2
28.5,66.5,18.639999999999997,52.4,23.88,9.6,1.63,7.2,539.6,2
36.2,95.0,9.8,31.8,34.3,24.1,2.12,6.9,681.0,3
20.9,65.03999999999999,0.7,7.2,19.479999999999997,3.2,0.82,9.44,298.0,0
25.82,58.4,11.6,15.2,26.4,6.8,1.0,10.0,350.0,0
28.4,38.8,1.8,8.4,10.5,5.6,0.99,12.5,560.0,0
25.38,67.6,2.7600000000000002,8.9,10.8,4.4,0.96,12.4,326.2,0
41.3,82.5,51.7,59.3,29.5,8.0,1.61,6.639999999999999,603.8,2
25.9,44.8,1.7,6.7,18.059999999999995,6.4,0.97,12.8,574.0,0
26.7,56.9,4.26,10.7,17.3,3.6399999999999997,0.83,10.9,257.0,0
24.36,76.4,13.8,18.220000000000002,19.479999999999997,2.8,0.9,12.9,302.0,0
38.3,86.8,38.0,50.8,30.740000000000002,9.78,1.41,5.8,311.0,2
24.2,58.2,18.72,39.3,16.7,5.0,0.92,10.6,360.0,0
40.9,81.8,0.7,15.7,31.76,8.08,1.82,6.92,577.0,3
16.4,46.2,16.8,15.819999999999999,19.499999999999996,1.6,0.95,14.4,189.0,0
31.1,75.3,6.720000000000001,4.9,21.1,2.0,1.14,10.5,337.0,0
27.8,94.0,44.7,44.22,32.3,10.22,1.6440000000000001,5.0,687.0,2
24.26,59.9,92.7,98.0,19.82,-0.5,0.92,11.6,485.0,0
22.0,69.7,32.0,34.7,28.9,4.8999999999999995,1.21,10.6,239.0,0
40.1,61.7,2.3,17.0,30.839999999999996,21.5,2.13,4.8,788.0,3
24.1,70.9,5.0,9.7,17.4,2.2,0.998,13.7,413.8,0
31.6,55.9,22.2,78.16,22.9,8.2,1.7879999999999998,6.4,581.0,2
31.8,106.5,18.7,34.3,37.2,19.2,2.79,4.1,670.0,1
33.2,76.0,78.8,84.75999999999999,29.479999999999997,11.879999999999999,1.36,9.0,679.0,2
31.2,75.2,56.6,62.7,23.7,15.6,1.722,5.8,480.0,2
24.1,57.739999999999995,0.0,15.4,16.740000000000002,5.2,0.91,11.8,399.0,0
27.1,64.97999999999999,8.8,6.7,24.9,28.1,2.34,2.8,426.0,1
27.7,54.0,6.32,23.2,24.119999999999997,11.1,1.27,7.8,573.8,2
30.420000000000005,60.8,28.6,76.02000000000001,32.4,15.84,1.41,4.9,611.0,3
27.1,50.4,45.6,51.1,14.3,6.4,1.1,10.3,371.0,0
36.3,71.7,3.7,10.5,25.500000000000004,6.6,1.29,5.6,488.0,2
24.72,76.3,12.7,16.52,24.44,7.8,1.02,11.5,536.0,0
39.3,67.4,37.94,49.92,31.6,7.5,1.75,5.1,514.0,2
25.0,59.46,2.1,8.6,12.3,-0.3,1.09,14.1,269.0,0
24.3,67.2,7.3,17.44,24.4,4.0,1.14,11.3,277.0,0
38.6,80.8,52.5,98.58,38.4,27.2,2.16,6.5,707.0,3
22.7,69.7,9.6,24.8,32.8,14.1,1.45,5.2,607.0,2
24.0,57.3,0.0,4.7,28.2,5.7,0.89,10.9,442.0,0
31.3,67.98,19.2,37.7,31.6,36.8,2.72,8.28,532.0,1
33.7,98.2,51.8,92.28,32.42,11.4,2.29,6.4,685.0,3
22.3,74.3,6.5,10.9,20.7,5.0600000000000005,0.92,13.0,476.6,0
27.0,45.8,1.7,6.0,13.0,6.9,0.92,10.9,233.0,0
23.5,66.6,13.7,20.0,20.2,4.22,0.77,11.419999999999998,347.0,0
37.0,59.3,20.7,31.3,25.3,8.6,1.22,7.920000000000002,430.0,2
21.0,90.0,44.02,74.0,33.019999999999996,17.1,1.93,3.7,667.8,3
26.9,45.5,15.2,19.5,13.8,6.2,1.1440000000000001,11.5,239.0,0
27.4,67.5,32.7,40.7,21.2,7.5,1.57,6.8,458.0,2
32.3,67.41999999999999,3.0,12.2,18.1,5.54,1.36,9.72,314.0,2
33.1,74.55999999999999,2.6,51.35999999999999,29.5,16.8,1.37,5.3,584.0,2
27.5,88.9,40.1,41.54,32.1,13.8,2.25,9.08,413.0,3
36.7,103.1,7.3,25.2,52.7,15.180000000000001,2.52,2.6,594.0,1
23.6,51.9,11.0,14.84,27.9,4.3,1.2,12.1,474.0,0
23.1,67.4,11.5,26.7,18.0,10.9,1.83,7.140000000000001,467.0,2
29.4,72.4,4.1,13.52,27.6,6.660000000000001,1.58,3.6,629.0,3
23.4,60.7,9.9,14.5,22.419999999999998,4.9,0.9,13.2,329.0,0
30.3,84.5,14.1,28.8,31.1,21.1,2.122,5.68,506.0,2
21.5,54.4,24.5,28.6,21.2,5.5,0.91,9.999999999999998,289.0,0
24.4,61.6,21.9,29.7,11.1,12.7,0.97,10.6,443.0,0
32.6,81.82000000000001,30.8,38.8,30.9,17.5,1.85,5.42,448.0,3
34.3,81.2,32.2,68.72,35.46,16.5,1.71,3.9,507.0,3
35.2,82.6,24.9,43.4,24.759999999999998,8.1,1.99,5.7,575.8,3
25.8,52.3,35.6,56.7,29.48,11.319999999999999,1.5659999999999998,6.56,535.0,2
38.720000000000006,91.88,69.1,91.7,32.7,16.5,1.85,4.3,559.0,3
29.1,65.7,9.0,11.5,25.5,5.5,0.95,11.3,576.0,0
25.4,72.7,11.9,21.68,23.32,8.3,1.3119999999999998,6.8,485.0,2
18.9,76.02000000000001,7.7,23.8,37.2,9.4,1.76,7.08,691.0,3
34.1,53.4,31.9,44.3,28.7,16.6,1.54,7.5,622.0,2
28.5,58.2,1.5,9.5,17.1,4.8,0.83,10.7,376.0,0
31.7,58.9,36.2,39.9,20.5,5.7,0.94,8.719999999999999,565.0,0
40.1,62.1,47.7,67.7,31.6,15.020000000000001,2.54,5.66,570.0,3
35.4,120.5,47.7,96.16,33.62,24.2,2.36,5.2,662.0,1
30.28,51.8,30.4,64.63999999999999,28.9,8.219999999999999,1.34,5.6,565.0,2
26.2,51.7,3.5,9.0,27.6,4.220000000000001,0.98,10.1,542.0,0
44.3,59.3,6.0,17.3,29.04,10.5,1.79,5.1,643.0,3
44.5,71.4,41.4,62.82000000000001,38.4,21.8,2.44,5.12,837.0,1
26.439999999999998,79.1,16.3,45.419999999999995,18.4,2.7,0.9,10.3,387.0,0
24.9,83.1,24.5,34.14,18.7,9.8,1.58,6.779999999999999,529.0,2
22.8,68.14000000000001,21.999999999999996,31.880000000000003,16.8,4.2,0.87,10.6,381.0,0
32.1,80.38,13.7,44.379999999999995,37.0,14.9,1.76,4.9399999999999995,583.4,3
26.2,63.2,12.7,32.74,28.340000000000003,14.3,1.92,8.18,509.0,2
35.7,81.72,13.5,38.4,23.94,13.48,1.65,3.9,603.4,3
28.2,39.4,6.3,11.6,20.46,7.1,0.974,15.2,289.0,0
24.6,46.5,2.7,9.2,18.4,5.8,1.09,10.2,296.0,0
31.8,90.8,11.0,60.88000000000001,35.1,8.3,2.1,4.2,513.0,3
27.4,82.9,13.2,31.2,25.9,9.7,1.23,6.0,539.0,2
27.7,51.1,6.62,20.2,20.700000000000003,6.0,0.99,9.5,562.0,0
33.6,84.2,186.7,209.8,36.8,13.4,2.57,6.040000000000001,879.0,1
32.7,63.2,34.4,39.6,28.8,11.0,1.54,7.2,296.0,2
39.3,92.3,16.0,36.1,33.22,23.9,2.3,5.339999999999999,476.0,1
33.7,82.4,2.1,9.9,26.7,15.0,1.51,8.8,557.4,2
46.1,105.2,56.5,70.0,22.8,17.86,2.41,6.8,524.0,1
21.5,65.3,13.8,19.2,12.5,5.7,1.05,11.2,230.0,0
24.3,62.7,6.6,15.4,22.5,7.56,0.92,10.4,467.0,0
24.5,63.2,2.0,8.7,22.9,5.0,1.07,12.3,561.0,0
31.0,66.8,8.7,16.8,25.0,4.46,1.4,10.3,798.0,3
17.0,67.28,19.2,23.3,14.8,0.6,1.07,13.0,501.0,0
35.7,80.2,35.0,87.32000000000001,32.0,9.3,1.59,5.5,531.0,2
20.1,66.0,1.0,3.5,17.0,2.6,1.02,10.6,573.0,0
32.760000000000005,75.1,18.7,32.7,31.1,19.6,1.73,6.8,415.0,2
32.7,88.6,21.4,45.0,28.7,11.7,1.96,6.0,482.0,3
39.0,78.1,55.3,86.62,45.1,6.7,1.83,9.2,792.0,3
20.3,64.8,37.3,42.7,21.4,3.2,1.03,11.54,335.0,0
33.7,57.2,20.3,33.5,27.5,15.6,1.74,7.4799999999999995,531.0,2
24.7,79.4,36.3,47.9,21.0,9.9,1.67,7.8199999999999985,549.0,2
32.6,87.0,13.2,31.4,29.139999999999997,14.7,1.61,6.1,489.6,2
24.9,76.0,9.12,17.080000000000002,16.2,17.7,1.9440000000000002,6.0,612.0,2
34.5,105.1,7.5,31.7,54.9,18.4,2.99,5.2,561.0,1
27.2,53.8,7.56,12.84,18.2,4.6,0.89,11.299999999999999,197.0,0
27.6,44.8,9.8,10.1,19.2,5.0200000000000005,1.01,10.8,389.4,0
36.3,60.8,19.8,29.7,22.1,14.6,1.27,16.3,596.2,2
38.5,96.6,1.0,29.0,29.54,11.239999999999998,3.02,5.7,571.0,1
33.9,69.08000000000001,16.5,31.2,30.4,15.319999999999999,1.5240000000000002,4.0,411.0,3
26.3,70.5,5.7,24.86,29.46,11.7,1.24,5.4,645.0,2
33.2,80.2,20.0,35.6,37.4,6.9,1.62,4.1,655.0,3
26.0,85.9,0.6,12.5,24.54,6.1,2.0,6.5,544.0,2
35.1,81.6,1.7,11.2,23.34,15.5,1.72,7.640000000000001,640.6,3
25.1,61.9,10.8,17.0,13.3,1.1,0.87,10.7,401.0,0
34.3,78.97999999999999,6.9,14.1,24.119999999999997,7.4399999999999995,1.87,5.4,694.0,3
33.3,92.2,5.0,25.3,29.8,19.7,1.41,3.9,494.0,3
26.8,69.94,9.7,18.7,13.4,7.7,0.81,12.8,276.0,0
28.4,78.24,10.8,26.9,26.7,10.8,1.472,5.5,674.0,2
38.0,70.0,108.8,132.1,39.019999999999996,21.9,2.28,6.540000000000001,616.0,3
30.32,69.1,37.4,77.99999999999999,31.8,11.479999999999999,1.82,5.1,540.0,2
31.3,80.6,19.6,32.6,31.8,3.6,2.53,3.3,662.0,3
25.2,69.03999999999999,4.1,12.3,23.44,6.0,1.03,10.9,276.0,0
40.4,101.8,40.1,44.16,29.8,2.7,1.828,4.1,446.0,3
26.7,68.22,0.8,5.8,18.0,-0.6,0.92,13.2,363.0,0
28.4,73.5,11.6,33.0,37.6,10.16,1.766,5.74,642.0,3
27.4,52.2,14.5,18.2,23.42,2.5,1.13,11.1,560.0,0
31.8,75.32000000000001,35.1,41.7,13.8,0.6,1.17,10.1,428.0,0
27.6,69.08000000000001,16.8,28.339999999999996,27.7,8.9,1.74,12.2,564.0,2
24.02,77.7,5.6,11.8,20.32,4.5,0.9,10.5,385.0,0
40.9,76.9,153.9,176.5,32.72,18.5,2.1119999999999997,5.3,821.0,1
35.0,76.91999999999999,74.5,92.2,38.8,19.9,2.27,3.0,623.0,1
29.5,60.6,1.0,18.5,19.14,4.92,1.55,8.9,438.0,2
25.1,51.5,5.2,15.420000000000002,27.3,8.4,1.7,9.5,551.0,2
31.159999999999997,78.5,2.8,53.74000000000001,31.839999999999996,17.8,1.47,6.0,534.0,2
25.7,68.7,12.4,16.9,22.36,6.0,1.0,10.3,470.0,0
29.9,60.220000000000006,6.8,10.6,21.919999999999998,9.4,0.98,11.5,398.2,0
28.5,63.1,7.0,11.9,22.8,11.7,1.28,7.6,663.0,2
30.3,52.8,2.9,12.3,20.8,6.1,1.12,5.2,381.2,2
24.8,78.7,17.4,21.7,24.2,3.4,0.74,11.419999999999998,580.0,0
25.9,63.5,5.9799999999999995,10.5,20.3,11.2,1.44,9.86,394.0,2
28.1,67.7,26.4,34.1,22.8,4.9,0.86,13.6,238.0,0
25.26,70.4,2.2,5.779999999999999,10.9,5.1,0.94,14.6,228.0,0
24.3,77.6,16.9,29.0,23.160000000000004,8.9,1.22,9.0,316.0,2
38.9,61.8,28.1,52.2,48.8,22.7,2.19,5.6,538.0,3
29.7,79.96000000000001,2.8,12.1,25.78,14.3,1.69,5.4,464.0,2
34.1,76.7,3.5,10.5,21.380000000000003,5.34,1.23,10.4,299.0,0
36.6,97.4,13.3,31.4,34.9,28.5,2.04,5.340000000000001,678.0,3
26.860000000000003,67.3,12.2,16.1,24.240000000000002,4.74,0.92,10.3,244.0,0
28.6,84.4,17.7,33.8,34.3,21.7,2.42,4.0,712.0,3
26.940000000000005,74.0,10.1,15.5,26.7,5.7,0.85,9.74,199.0,0
38.2,59.2,3.9,19.5,23.6,10.1,1.39,13.5,648.0,2
31.7,70.0,8.4,77.19999999999999,29.18,9.8,2.096,6.7,438.0,2
37.3,63.98,20.0,30.419999999999998,29.9,14.8,1.92,4.5,516.0,3
28.439999999999998,69.25999999999999,6.5,10.9,18.4,6.360000000000001,1.0,10.459999999999999,455.0,0
28.7,59.3,6.08,16.3,22.3,5.4,1.03,10.8,213.0,0
27.8,76.1,1.9,10.1,39.1,7.6,1.97,10.740000000000002,447.2,2
39.8,82.0,14.1,22.2,32.7,12.120000000000001,1.26,5.3,457.0,2
30.8,84.74000000000001,27.8,32.7,31.2,13.5,1.68,5.6,475.0,2
36.5,78.38,5.1,31.6,27.9,10.5,2.12,5.1,630.0,3
32.6,76.11999999999999,48.1,51.6,30.2,15.1,1.8119999999999998,5.4,355.0,2
29.6,88.9,16.3,39.160000000000004,18.7,6.719999999999999,1.37,11.8,498.0,2
35.2,80.2,13.2,19.1,36.4,21.5,1.69,4.7,546.0,3
23.2,72.9,29.3,39.3,22.26,12.719999999999999,1.36,5.4,545.2,2
37.2,98.9,37.7,109.86000000000001,54.3,30.6,2.45,5.1,572.0,1
18.5,54.2,6.659999999999999,12.24,12.9,5.5,1.14,10.1,314.0,0
32.6,69.9,5.7,14.7,23.6,6.9,0.99,10.6,536.0,0
32.8,71.6,23.3,30.3,27.939999999999998,16.8,1.75,8.36,632.0,2
24.4,53.9,8.0,13.3,17.0,5.3,0.84,11.8,335.0,0
21.9,74.0,14.4,19.4,17.5,4.3,1.07,10.1,483.0,0
27.080000000000002,60.3,11.3,72.53999999999999,24.9,3.7,1.44,6.7,635.0,2
45.9,85.98,40.0,58.3,42.0,26.320000000000004,1.94,2.6,951.0,1
26.22,42.0,8.4,9.319999999999999,15.1,7.3,0.88,11.8,594.0,0
31.4,79.5,27.5,31.7,21.439999999999998,11.2,1.35,5.3,510.6,2
34.1,80.0,14.6,22.3,26.1,16.2,1.7,5.7,438.0,2
31.8,67.9,3.4,12.6,20.9,13.5,1.4739999999999998,8.599999999999998,494.0,2
32.18000000000001,66.8,7.3,15.0,17.2,15.1,1.28,5.6,593.0,2
29.9,46.2,5.9,35.22,13.3,4.7,0.99,12.24,377.0,0
30.8,66.2,25.8,21.220000000000002,20.16,6.720000000000001,1.0,9.540000000000001,603.0,2
29.919999999999998,66.0,3.5,49.18,23.7,7.0,1.74,5.0,511.0,2
27.8,85.8,47.2,83.11999999999999,25.4,5.84,1.35,7.8,337.0,2
19.7,68.0,4.7,8.4,24.8,5.5,0.77,11.34,297.0,0
24.14,77.4,4.4,16.3,22.759999999999998,3.44,1.5,10.08,652.0,2
28.8,82.8,25.1,77.29999999999998,25.7,25.7,1.85,4.2,623.0,3
26.98,42.8,11.320000000000002,20.8,21.3,3.5,0.96,11.3,452.0,0
30.2,86.5,33.58,20.8,35.9,18.1,2.03,4.8,420.0,3
24.44,42.9,5.86,10.419999999999998,23.26,5.3,0.88,10.9,562.0,0
26.96,73.1,23.4,32.4,20.38,7.7,1.57,8.22,464.0,2
24.1,61.0,10.3,15.26,20.0,4.5600000000000005,0.94,14.3,203.0,0
26.0,75.0,55.6,61.0,23.48,9.7,1.7,5.8,455.0,3
33.44,71.8,65.2,103.63999999999999,32.46,25.8,3.29,4.6,493.0,1
29.98,65.4,88.9,91.94,35.9,11.4,1.99,8.26,718.0,3
21.9,69.6,5.12,9.6,24.7,2.6,1.11,12.7,423.0,0
29.3,69.4,3.9,13.9,21.9,5.88,1.448,7.0,337.0,2
28.3,64.4,5.8,11.8,20.5,4.0,0.98,10.879999999999999,485.0,0
23.62,67.7,55.9,57.8,17.46,5.040000000000001,0.93,13.440000000000001,441.4,0
26.1,73.1,65.9,69.0,30.2,11.2,1.6,5.279999999999999,529.0,2
39.1,85.2,7.1,27.9,35.5,12.959999999999999,2.21,3.8,622.0,3
36.9,106.5,23.1,68.49999999999999,37.4,24.3,2.3,5.98,726.0,1
33.4,69.8,5.8,14.5,38.2,8.4,1.66,12.0,444.0,3
24.3,74.5,2.4,8.1,26.0,7.9,1.09,12.8,329.0,0
30.7,80.5,19.9,34.2,19.9,8.4,1.43,7.119999999999999,527.0,2
24.040000000000003,56.3,89.6,98.3,22.119999999999997,10.8,1.14,10.739999999999998,538.0,2
23.04,50.5,17.22,7.3,12.3,8.62,1.0559999999999998,9.76,395.4,0
30.9,78.3,10.5,46.5,23.1,15.4,1.35,11.6,326.0,2
25.8,70.1,7.1,16.78,17.84,4.1,0.94,11.2,344.0,0
24.799999999999997,62.839999999999996,11.4,16.8,26.7,9.1,1.108,10.9,488.0,0
33.2,67.6,55.160000000000004,36.5,33.56,11.959999999999999,1.99,3.8,571.0,3
37.7,78.2,24.04,25.8,17.9,9.3,1.97,6.0,697.0,2
27.2,75.0,2.6,20.360000000000003,30.6,10.7,1.31,6.2,500.0,2
33.4,88.2,74.2,90.91999999999999,40.3,15.0,1.83,5.5,455.2,3
26.22,79.9,0.3,9.8,23.0,10.2,1.73,10.419999999999998,264.0,2
24.66,49.7,10.3,53.48,17.9,5.5,0.87,11.080000000000002,595.0,0
43.1,102.0,1.5,12.4,26.82,18.9,2.2,3.9,492.0,3
29.6,74.8,15.3,28.4,20.2,8.639999999999999,1.328,5.6,373.0,2
23.4,86.5,18.9,21.3,31.7,9.66,2.44,6.3,505.0,3
31.4,76.2,4.6,20.9,26.2,11.3,1.49,6.36,296.0,2
32.12,79.34,18.4,33.4,37.2,12.4,1.6320000000000001,7.32,500.0,2
44.3,88.4,2.6,13.3,35.0,9.940000000000001,2.31,4.8,757.0,3
25.759999999999998,76.5,14.62,34.1,23.4,3.1,0.98,11.0,387.0,0
21.9,71.4,15.0,19.3,18.2,1.6,1.03,18.8,505.0,0
36.3,54.9,66.3,75.5,26.619999999999997,13.4,1.29,6.319999999999999,627.2,2
37.3,80.46000000000001,5.8,62.9,33.0,20.0,2.09,5.1,734.0,1
21.2,55.9,8.8,10.7,19.7,3.88,1.14,11.5,436.0,0
24.4,56.779999999999994,0.3,4.3,17.0,5.64,0.93,11.400000000000002,370.0,0
27.1,88.3,20.9,25.4,22.720000000000006,4.5,1.75,8.86,506.0,2
35.0,101.3,108.6,124.5,24.020000000000003,11.8,2.22,4.4,457.0,3
23.2,51.7,18.6,56.7,17.7,21.3,1.59,7.4,621.0,2
34.220000000000006,72.4,17.7,29.3,38.1,21.8,2.31,3.3,790.0,1
26.2,36.9,4.4,10.8,26.0,3.2,1.0,21.8,221.0,0
27.4,63.519999999999996,4.1,8.8,17.5,2.8,1.14,12.3,337.0,0
26.139999999999997,53.4,23.2,33.9,25.1,9.9,1.3199999999999998,7.5,392.0,2
29.1,52.3,20.500000000000004,31.18,25.4,8.8,1.47,6.4,663.0,2
31.5,48.2,6.7,11.7,15.6,3.7,1.29,11.6,269.0,0
25.52,71.3,12.1,16.0,14.8,5.5,1.01,11.8,500.0,0
29.0,70.1,28.8,86.0,23.1,0.8,1.54,7.0,531.0,2
39.2,47.2,7.8,13.0,31.6,12.5,1.85,8.8,371.0,2
32.5,80.7,27.8,41.2,31.380000000000003,11.82,1.74,4.2,623.0,3
