Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
7.5,1.8,7.9,3.04,3.1,3.17,2
6.2,2.9,7.4,2.58,1.1,2.83,2
7.8,2.9999999999999996,5.7,4.7,3.7,3.16,0
6.4,0.5,8.1,0.3,8.7,2.61,2
8.7,1.4,5.0,3.1,5.9,3.24,0
9.2,0.0,6.2,4.4,4.0200000000000005,3.41,0
6.6,0.4,6.8,1.6,8.6,3.0539999999999994,2
8.9,3.6,8.0,3.9,1.52,3.072,0
6.9,3.9,6.08,4.1,3.7,3.2039999999999997,0
8.2,2.8,5.0,1.0,7.0,3.2,0
8.6,2.7,7.9799999999999995,2.2,0.7,3.31,0
6.5,2.18,8.9,1.9200000000000004,4.3,3.01,2
6.319999999999999,1.4,9.8,3.0,4.6,2.49,1
6.0,1.5,6.8,0.3,9.4,2.44,2
8.8,1.7,9.1,3.7,0.7,3.44,0
6.180000000000001,3.5,6.1,2.2600000000000002,2.9,2.88,2
8.0,1.2,5.7,2.2,5.2,3.03,0
8.2,1.6,8.6,1.9599999999999997,4.5,3.46,0
9.5,1.1,7.459999999999999,0.3,6.3,3.43,0
6.3,3.3,7.18,2.3,7.0,2.74,0
6.26,0.1,8.66,2.5,5.5600000000000005,2.49,0
7.7,2.4,5.0,2.8,5.58,3.12,0
9.8,2.1,8.4,1.2,2.5,3.61,0
7.88,3.9,7.5200000000000005,0.1,6.4799999999999995,3.28,0
7.840000000000001,3.2,5.6,1.6,4.7,3.36,0
6.7,1.58,5.0,1.8,9.0,3.31,0
8.52,3.9,7.94,0.1,2.6,3.222,0
8.9,1.8,7.659999999999999,1.8,4.5,3.38,0
5.3,0.9,7.5,2.9,8.7,2.76,1
5.3,3.8,7.58,4.1,1.1,3.13,1
8.26,2.2,6.0200000000000005,3.7399999999999998,1.8,3.25,0
6.22,0.6,8.420000000000002,3.0,4.6,2.78,2
7.9,0.6,9.1,3.8,3.3,3.5,2
6.3,1.4,6.94,1.7,5.0,2.74,2
7.3,2.7399999999999998,8.5,0.3,4.3,2.93,2
5.7,3.8,8.3,1.5,5.4,2.928,1
7.5,2.7,6.04,1.6,6.8,3.09,0
7.7,2.2800000000000002,5.2,1.0,5.1,3.43,0
7.2,0.8,6.36,5.1,4.74,2.99,0
9.8,1.2,9.8,3.6,0.0,3.0980000000000003,0
8.6,1.5,7.8,1.0,2.7,3.69,0
5.4,2.5,9.9,2.9,6.0,2.54,1
9.0,3.6,9.7,1.6,0.1,3.44,0
8.8,0.6,7.4,4.3,2.9,3.32,0
6.2,2.6,8.3,2.18,5.9,3.2299999999999995,2
7.5,0.0,5.0,2.1,9.4,3.2,0
9.6,0.9,8.2,1.2,4.1,3.62,0
8.6,0.4,7.1,0.2,5.54,3.2,0
7.4,2.6,7.3,3.8200000000000003,3.7399999999999998,3.26,0
10.0,1.9799999999999998,7.58,1.9,3.1,3.46,0
7.0,2.38,9.6,4.2,0.2,2.68,2
8.9,1.0,7.8,3.3600000000000003,4.1,3.54,0
8.3,2.48,6.0,5.5,3.2,3.25,0
6.1,0.2,5.2,1.1,7.8,2.72,0
9.3,1.1,8.02,1.5599999999999998,3.72,3.79,0
7.6,3.0,6.4,2.1,4.9,2.83,2
9.5,3.8,9.5,0.5,3.719999999999999,3.4,0
7.5,1.02,8.0,1.1,4.159999999999999,3.43,2
6.7,3.4,6.0,0.4,7.5,2.48,2
9.1,3.3,6.7,3.4,1.5,3.4,0
8.9,1.72,7.840000000000001,5.3,3.5800000000000005,2.98,0
7.1,0.2,5.6,4.6,6.5,3.13,0
5.0,2.62,7.6,2.6399999999999997,5.0,2.53,1
6.2,0.0,8.6,3.6,3.4,2.71,2
6.1,2.7,8.7,2.58,3.7199999999999998,2.57,2
5.54,1.64,9.1,1.0,8.1,2.85,2
7.160000000000001,3.6,9.0,4.4,0.1,2.92,2
8.0,2.6,5.4,3.3,4.7,3.48,0
8.5,2.4400000000000004,7.58,3.4,2.5,3.41,0
5.98,2.9,8.8,0.6,5.2,2.67,2
7.5,2.0,6.8,5.6,2.0,3.25,2
8.6,1.58,9.6,2.8,1.2,3.47,0
8.6,3.4,6.4,4.5,1.1,3.196,0
6.7,3.9,9.3,2.12,1.2,2.78,2
8.6,2.2,9.7,1.7,1.8,3.07,0
8.9,2.9,6.9,0.1,4.68,3.26,0
9.2,0.0,8.5,5.8,0.5,3.08,0
8.5,3.3,7.9399999999999995,4.4,5.34,3.2,0
5.3,3.1399999999999997,8.6,5.2,2.9,2.89,1
7.8,1.6,6.959999999999999,5.2,3.7,3.06,0
5.8,1.2,8.0,5.2,5.3,3.08,1
7.0200000000000005,3.02,7.9,5.0,2.3,3.07,2
7.0200000000000005,3.02,8.4,0.3,5.8,3.07,0
7.159999999999999,1.4,8.1,2.0,6.0,3.06,2
8.7,2.08,5.3,4.7,3.7,3.2,0
8.4,2.8200000000000003,5.3,2.2,6.8,2.92,0
9.7,2.6,8.4,2.1,1.2,3.38,0
8.8,0.4,6.4,1.7,6.7,3.1759999999999997,0
7.18,3.9,5.3,3.1,4.5,3.03,0
8.7,2.8,7.1,1.9,3.5,3.12,0
7.0,2.04,6.0,2.9,7.0,2.87,2
8.3,2.5599999999999996,8.0,0.3,4.08,3.04,0
5.4,3.8,6.32,1.3400000000000003,7.7,3.14,1
8.2,1.98,5.1,5.8,3.8,3.184,0
7.18,2.7,7.359999999999999,3.7,4.5,2.72,2
7.56,3.5,9.7,3.2599999999999993,2.5,3.02,2
7.1,3.8,6.3,3.3600000000000003,0.7,2.95,1
7.6,2.7,7.0,0.1,5.7,3.01,0
7.9,1.0,7.3,5.7,5.34,3.41,2
5.9,1.28,9.9,0.6,4.9,2.82,1
5.0,1.7,5.5,4.5,4.74,2.72,0
6.3,1.7,7.659999999999999,3.04,7.3,3.11,2
7.9,3.3199999999999994,7.360000000000001,1.3199999999999998,4.1,3.08,2
6.0,2.4400000000000004,8.7,0.1,5.7,2.95,2
6.2,0.9,6.4,1.5,9.0,2.92,2
8.7,2.4,8.4,0.4,4.1,3.16,0
9.8,3.4,9.0,1.5,0.3,3.49,0
6.0,2.5,6.9399999999999995,2.7199999999999998,5.12,3.05,2
7.6,0.3,6.5,5.5,3.7,3.35,2
6.3,1.64,9.5,4.0,5.2,3.42,2
8.9,1.8,8.2,1.3,3.8,3.21,0
7.2,2.6,9.7,0.3,4.2,3.42,2
9.1,1.2,7.2,0.1,6.4,3.37,0
7.4799999999999995,2.0,9.6,2.92,3.7399999999999998,2.41,1
8.8,1.6,8.3,1.4,5.819999999999999,3.26,0
5.4,0.7,8.3,5.3,4.3,2.75,1
9.1,2.7,5.6,1.7,6.539999999999999,3.15,0
7.6,2.1,6.8,2.1,5.4,2.97,2
9.1,3.2,6.5,2.96,0.4,3.34,0
7.659999999999999,2.0,9.7,4.8,0.7,3.09,2
5.5,1.6,7.580000000000001,3.0,6.1,2.9,1
8.4,2.82,7.82,2.2,0.7,3.2,0
7.2,2.4,5.8,3.8600000000000003,4.6,3.19,0
6.1,0.5,8.379999999999999,0.0,11.6,2.73,0
8.6,1.7400000000000002,7.6,0.8,4.1,3.15,0
5.5,1.86,8.12,3.6,6.4,2.57,1
6.2,0.2,7.0,3.2400000000000007,9.2,3.13,2
7.1,1.7,7.119999999999999,4.2,3.3,3.48,2
8.5,0.7,7.5,2.5,4.8,3.34,0
7.7,0.5,8.0,2.1199999999999997,7.1,3.34,2
6.7,2.24,8.5,1.2,7.0,3.18,2
6.0,2.0,7.540000000000001,0.1,8.8,2.85,2
9.0,0.3,7.4,2.8599999999999994,3.9,3.64,0
6.3,0.0,8.6,3.2,5.9,3.14,2
7.94,3.3,9.2,1.1,1.2,3.6,0
7.040000000000001,0.7,9.3,5.3,1.4,2.97,2
7.3,0.3,6.9,4.8,4.7,3.09,2
5.94,3.5,6.9,3.3,5.0,2.81,1
8.1,2.94,8.220000000000002,0.4,5.3,3.71,0
7.2,2.5599999999999996,7.8,1.6,3.4,3.146,2
6.1,1.3599999999999999,6.9,0.4,9.2,2.79,2
6.1,1.94,8.5,0.0,4.3,2.85,0
6.1,2.5599999999999996,7.4,0.0,7.9,3.03,2
7.7,2.88,6.9799999999999995,3.5,3.7,3.29,2
8.9,3.0,9.0,1.6,4.66,3.42,0
8.1,3.0,5.8,3.0599999999999996,5.36,3.04,0
9.5,3.0,9.5,1.5,0.5,3.76,0
9.4,2.3,8.2,0.6,3.5,3.62,0
7.4,2.9,7.279999999999999,1.2,6.1,2.89,2
6.1,1.7,7.74,3.0,3.7,2.76,2
5.9,0.3,8.5,2.7,5.8,2.99,1
9.0,1.26,8.040000000000001,1.4,4.0,3.56,0
9.7,2.5,6.6,3.78,3.8,3.57,0
6.1,2.4,6.3,2.9400000000000004,5.2,2.73,2
7.840000000000001,3.1,8.8,0.6,2.4,3.42,0
6.82,1.7,5.2,1.6,8.7,2.91,0
5.2,3.5,6.2,3.3200000000000003,5.8,2.8,1
5.92,3.6,7.3,2.84,4.659999999999999,2.94,2
8.719999999999999,1.8399999999999999,7.2,1.2,0.2,3.52,0
5.3,0.4,10.0,2.0,6.3,2.49,1
8.7,3.2,9.3,2.8,5.56,3.1,0
5.1,1.4,8.9,3.4,5.2,2.72,1
6.760000000000001,2.6,7.959999999999999,2.7399999999999998,2.9200000000000004,3.11,2
8.379999999999999,0.2,9.2,3.6,2.2,3.59,0
7.8,2.5,9.3,2.6,1.8,3.2,2
6.82,1.72,8.5,1.9,3.0,3.32,0
6.659999999999999,2.4,7.76,5.5,0.4,2.99,2
6.1,4.0,8.02,2.6,5.88,2.49,2
9.0,2.9,8.0,0.2,3.9,3.74,0
8.4,1.5,7.760000000000001,0.7,3.7,3.16,0
7.5,2.8,8.5,3.4,1.8,2.98,2
8.2,2.4,5.9,4.2,3.3,3.13,0
7.3,2.7,7.32,0.8,4.0,3.41,2
9.2,3.2,9.8,3.22,0.8,3.55,0
7.4,1.6,5.8,3.2600000000000002,6.5,3.19,0
7.9,2.4,6.8,0.3,4.88,3.14,2
5.2,1.7,5.4,3.6,8.1,2.55,0
9.3,2.28,8.24,2.42,1.4,3.52,0
6.4,1.94,10.0,3.4200000000000004,4.279999999999999,3.01,2
9.9,1.9,9.2,0.2,2.8,3.1260000000000003,0
6.7,0.3,9.9,4.9,2.2,2.96,2
5.4,1.6,6.1,2.8,8.9,2.66,1
6.3,0.4,8.5,0.9,10.6,2.93,0
6.4,3.2,6.6,1.8,6.0,3.06,2
6.2,0.5,7.24,3.8400000000000007,5.0600000000000005,2.84,2
6.1,3.2,8.26,2.1,6.9,2.95,0
9.3,0.6,5.42,2.9,5.8,3.51,0
9.0,0.5,7.9,3.0,3.6,3.438,0
5.7,2.5,6.4,2.2600000000000002,6.5,2.84,1
6.5,3.3,5.3,2.5,5.02,2.81,0
7.3,2.9,7.340000000000001,3.9,2.0,3.19,2
6.6,2.2,9.2,5.9,4.5200000000000005,3.06,2
9.4,1.5,6.0,2.9,4.2,3.4,0
7.4,1.72,7.459999999999999,5.2,1.2,3.45,2
6.459999999999999,3.1599999999999997,7.3,4.6,3.8,3.0,2
9.8,0.7,7.8,3.3,2.4,3.41,0
7.4,2.6,6.1,3.3,4.6,3.41,2
5.7,2.3,5.9,3.12,8.4,2.62,0
6.960000000000001,0.7,9.1,1.7,6.4,2.69,2
6.9,3.2,6.8,0.5,6.6,3.08,2
7.8,3.4,9.0,0.7,4.720000000000001,2.95,2
6.1,3.5,7.92,1.6,3.2600000000000002,2.8519999999999994,2
6.0200000000000005,3.5,8.84,3.1,2.7,2.62,1
7.3,2.34,5.5,2.9,6.9,3.19,0
9.6,2.1,7.74,2.9,6.5,3.5,0
7.3,1.9,7.619999999999999,0.9,5.1,3.06,2
7.4,1.7,7.339999999999999,6.0,6.92,3.0,2
9.1,2.38,5.2,1.2,7.8,3.152,0
6.7,2.0,7.62,3.38,1.7,3.11,2
5.3,0.1,8.04,2.6,2.62,3.58,1
9.2,0.6,5.1,2.7,6.4,3.27,0
8.0,1.1,5.9,2.3,6.7,3.27,0
9.0,1.6,8.8,0.6,6.92,3.2,0
8.4,2.3000000000000003,7.62,1.4,2.3,3.41,0
5.3,0.1,9.1,3.1,7.9,2.65,1
6.7,0.1,9.8,4.680000000000001,3.4,3.15,2
9.7,1.1,8.1,3.5,4.74,3.63,0
9.7,3.5,7.94,0.6,5.52,3.36,0
6.4,3.9,5.1,4.3,4.3,3.14,0
10.0,1.2,6.7,0.5,5.6,3.79,0
7.2,1.0,7.880000000000001,5.0,5.119999999999999,3.21,2
5.3,0.4,6.159999999999999,3.6,8.9,2.76,0
6.1,3.9,7.2,2.16,4.1,2.83,1
8.3,3.0,8.8,2.3,1.6,2.92,0
9.5,3.3,8.8,0.1,2.3,3.24,0
7.0,2.4799999999999995,7.4799999999999995,2.94,3.6,3.4,2
6.220000000000001,2.8,6.4,1.1,7.1,2.88,2
6.4,1.78,5.6,4.4,3.6,2.85,0
7.7,1.2,7.5,1.8,5.8,2.88,2
5.8,0.5,7.7,3.2800000000000002,5.74,3.27,1
6.7,2.9,6.7,5.6,0.5,3.06,2
8.3,3.6,7.0,3.3800000000000003,3.4,3.5,0
5.1,3.3,9.0,0.6,6.0,2.54,1
5.6,3.9,6.1,0.4,8.0,3.32,1
8.0,2.7199999999999998,5.2,4.0,3.8,3.01,0
5.9,2.3,6.5,5.6,3.3600000000000003,2.9,1
9.1,2.66,6.3,4.6,0.1,2.98,0
5.3,0.2,8.5,2.7,7.3,2.62,1
7.08,2.5,6.3,3.5,5.6,3.13,2
9.1,1.9,6.8,3.72,4.0,3.27,0
9.0,1.3,6.0,0.5,7.2,3.05,0
9.2,2.5800000000000005,6.9,4.9,2.1,2.81,0
9.1,1.48,7.3,3.5,4.3,3.4,0
7.780000000000001,0.1,7.4,2.4,5.8,3.24,2
6.76,2.6,8.36,3.2,2.5,2.8,1
7.660000000000001,0.5,8.1,5.6,2.7,3.1,2
8.3,0.3,6.8,3.3,3.1399999999999997,3.48,0
8.24,2.4,6.9,2.46,4.540000000000001,3.3,0
5.5,2.58,7.1,4.1,5.9,2.71,1
7.0,0.7,5.8,3.7399999999999998,5.5,3.09,0
6.12,1.7,5.8,3.3600000000000003,6.0,2.48,0
7.5,2.9,9.8,0.8,3.0,3.19,2
7.76,3.7,9.6,0.8,0.5,3.16,0
7.9,2.1,8.4,2.0,2.7,3.194,0
8.7,3.3,5.7,5.0,1.3,3.55,0
7.2,1.5,9.6,1.4,4.3,3.11,2
9.2,2.38,7.6,1.3,3.7,3.02,0
5.2,3.6399999999999997,6.5,5.9,4.2,2.93,0
8.8,1.6,8.6,1.4,2.6,3.68,0
9.040000000000001,1.54,8.9,1.0,2.8,3.57,0
7.08,0.1,7.260000000000001,3.9,4.619999999999999,3.35,0
8.78,0.7,8.1,1.2,2.52,3.53,0
6.58,1.86,7.1,3.539999999999999,7.2,2.91,2
7.5200000000000005,3.6,5.4,2.4,4.24,3.08,0
5.5,0.1,8.3,2.26,6.5,2.73,1
6.160000000000001,3.3,9.9,0.8,4.9,2.64,1
6.2,3.5,9.6,2.0,6.140000000000001,2.55,2
5.1,2.3,5.1,4.7,6.8,3.03,0
6.5,0.2,7.9,2.4,7.0,2.98,2
6.4,2.3200000000000003,6.4,5.4,3.0,3.05,2
6.9,2.2,5.3,2.6,7.0,3.12,0
6.1,0.9,9.1,5.6,2.3,2.806,2
5.5,1.8,6.7,5.2,4.8,2.24,1
6.7,1.6,7.6,1.0,7.019999999999999,2.93,2
7.9,3.2,8.8,0.6,4.4799999999999995,3.09,2
6.8,2.4,8.4,0.3,6.9,2.88,2
5.2,1.94,7.539999999999999,1.2,7.5,2.52,1
9.4,3.6,7.119999999999999,1.0,3.5,3.57,0
7.1,1.0,8.4,3.88,4.840000000000001,3.26,2
7.0,0.6,6.119999999999999,2.2,4.200000000000001,3.15,2
8.4,1.1,5.4,6.0,3.1,3.44,0
9.3,0.7,7.3,3.7,2.5,3.76,0
7.1,1.7,6.7,3.4,5.1,2.99,2
9.7,2.8,9.1,1.3,1.1,3.54,0
6.919999999999999,0.1,7.38,2.38,5.7,3.14,0
8.8,1.0,7.6,0.5,5.92,3.18,0
5.6,3.9,8.4,5.1,1.0,3.08,1
8.0,1.6200000000000003,7.92,3.0,5.5200000000000005,2.96,2
7.1,1.9200000000000004,8.8,1.34,5.6,2.85,2
8.1,3.0,6.1,2.4799999999999995,6.4,3.37,0
6.279999999999999,2.4,8.3,3.66,6.4,2.69,1
7.4,2.1,7.32,3.04,3.4,3.36,2
5.1,0.3,7.0200000000000005,0.2,12.1,2.55,1
7.7,0.7,6.5,4.0,5.1,3.54,2
9.8,0.2,9.5,3.56,1.9,3.47,0
5.3,0.4,7.700000000000001,2.0,8.3,3.37,1
9.6,1.1,5.7,4.3,2.8,3.49,0
8.5,3.6,9.0,2.0,4.5,2.9,0
6.860000000000001,3.8,8.48,0.0,5.3,3.08,0
8.3,2.5,8.48,2.3,5.1,3.1,0
8.6,1.3,8.3,3.2,6.74,3.11,0
5.5,3.3,8.040000000000001,3.6,2.0,2.75,1
6.580000000000001,1.6,8.6,2.4400000000000004,4.9799999999999995,2.64,1
7.9,0.1,7.7,5.1,5.0200000000000005,3.22,2
7.56,2.3,7.6,0.4,3.9,3.04,0
8.0,2.98,6.2,0.6,7.6,3.38,2
6.6,0.4,6.9799999999999995,3.16,6.079999999999999,3.27,0
7.220000000000001,4.0,7.9,2.2,0.5,2.91,0
6.6,1.2,7.76,4.0,5.58,2.76,2
5.7,2.5,7.5600000000000005,3.5,6.7,3.08,0
9.040000000000001,2.8,8.8,3.34,0.5,3.63,0
8.1,0.7,7.1800000000000015,1.7,8.4,3.21,0
7.2,2.5,9.2,1.0,6.26,3.07,2
7.9,2.2,5.4,1.34,8.2,2.99,0
5.5,2.3,7.7,3.2399999999999998,7.1,3.05,1
5.2,2.2,8.4,1.5,5.000000000000001,2.88,1
6.5,1.6600000000000001,9.5,4.5,1.0,2.854,2
7.359999999999999,2.6,7.3,1.1,6.2,3.13,2
8.5,2.7399999999999998,6.8,5.5,1.0,3.07,0
8.4,1.6,7.08,2.4,4.5200000000000005,3.51,0
7.1,3.7,6.3,0.7,6.2,3.15,2
7.44,2.5200000000000005,7.3,2.18,7.2,3.05,2
5.8,1.6600000000000001,10.0,3.5,3.1,2.64,1
5.6,1.9,7.1,2.3,5.5,2.5,1
7.5,1.8,7.1,0.4,5.3,3.33,0
5.8,1.9,8.0,3.5,4.8,2.9,1
7.0,1.4,5.6,2.4,5.9399999999999995,3.15,0
6.0,1.2400000000000002,8.42,3.6,6.4,2.75,2
9.4,2.3,6.7,4.5,1.1,3.25,0
7.8,3.6,7.0,2.98,4.78,3.19,2
5.7,0.6,7.2,2.9,6.9,2.96,1
9.1,0.3,7.4,3.8,3.4,3.66,0
9.1,3.1,6.4,2.34,0.3,3.138,0
7.9,3.7,8.4,0.8800000000000001,4.119999999999999,3.274,2
9.0,3.8,5.1,2.7600000000000002,0.2,3.22,0
7.2,3.0599999999999996,6.9,0.3,4.4,3.0,2
8.0,3.6,6.9,1.2,4.3,3.08,2
9.1,1.7400000000000002,7.9,1.3,2.4,3.35,0
9.0,2.2,9.1,2.3,1.4,3.44,0
7.1,2.0599999999999996,7.7,2.5,2.1,3.33,2
6.1,2.5,7.9,1.1,6.4,2.94,2
8.8,2.1,6.1,4.0,3.0,3.2,0
6.000000000000001,1.8,5.8,1.1,9.9,2.71,0
6.279999999999999,1.6,7.6,1.92,6.6,2.54,1
7.760000000000001,1.8,5.7,3.0,3.3599999999999994,3.37,0
9.4,2.54,9.8,0.1,2.5,3.79,0
5.5,0.2,5.9,3.2,9.2,2.74,0
9.7,3.4,6.5,2.46,3.3200000000000003,3.48,0
6.279999999999999,2.16,7.4,3.1,9.0,2.73,0
9.9,2.7,7.359999999999999,0.2,5.2,3.23,0
6.9,1.8599999999999999,7.660000000000001,2.4200000000000004,4.12,3.27,0
7.1,2.0,7.1,3.94,7.7,3.34,2
6.7,0.7,7.0,2.0200000000000005,5.4,3.31,0
6.6,1.6,6.2,0.6,9.0,3.12,2
5.9,3.2,6.9399999999999995,2.7199999999999998,5.12,3.05,1
5.4,2.5,6.7,4.7,6.1,2.8,1
10.0,1.0,9.4,3.0,0.6,3.4,0
7.0,3.9,5.9,4.8,2.4,2.78,0
6.7,2.3600000000000003,7.1,3.5,3.8,3.09,2
9.3,0.2,8.5,0.8,5.2,3.49,0
7.08,2.2,7.0,3.1,4.6,2.87,2
5.7,0.6,9.7,5.3,2.7,3.18,1
9.5,1.42,6.0,2.38,4.6,3.39,0
7.1,1.4,8.0,3.5,4.0,3.48,2
5.8,1.9,8.18,3.4,5.1,3.01,1
6.859999999999999,1.4,8.9,2.4799999999999995,5.2,2.6,1
6.3,2.8,7.8,4.8,4.140000000000001,3.08,2
7.4,0.5,6.3,2.5,7.3,3.4,2
8.0,2.1,6.4,0.0,7.5,2.83,2
8.52,0.1,7.9,2.0000000000000004,1.7,3.3,0
5.9,1.9,5.5,3.8,6.9,2.45,0
7.6,3.6,7.9,0.1,2.7399999999999998,3.38,2
9.3,2.3,9.5,1.7,1.2,3.34,0
7.980000000000001,1.6600000000000001,7.9,3.1,3.0,3.57,0
6.3,0.8,6.480000000000001,1.8,8.9,3.37,2
7.1,2.5,5.4,0.5,8.5,3.33,0
5.9,2.1,6.1,1.7,8.2,3.13,1
5.1,2.6,8.3,4.8,6.339999999999999,2.69,1
9.7,0.1,6.840000000000001,5.3,3.1,3.92,0
8.3,2.7,9.7,3.3,4.3,2.95,0
8.6,2.84,7.899999999999999,0.2,4.7,3.36,0
6.3,1.64,5.7,5.2,5.9,2.9,0
7.5,2.7,6.2,4.5,3.1,2.97,2
7.62,0.8,9.9,3.9,2.3,3.28,2
9.7,1.2,8.9,3.4800000000000004,3.78,3.26,0
8.4,1.92,7.9,3.4,4.68,3.1380000000000003,0
7.5,1.2,7.1,3.9,4.3,3.364,2
7.0,1.1,6.0,4.7,5.2,3.2,2
9.5,1.5,8.8,3.8,5.040000000000001,3.254,0
9.8,1.5,6.56,0.4,5.6,3.54,0
7.4,2.34,6.2,1.9,8.1,3.16,2
6.5,3.4,9.3,3.7,1.1,3.02,2
5.7,2.8,7.4,2.34,1.8,2.86,1
8.2,2.0,5.6,1.9,6.3,2.81,0
9.0,3.4,5.7,5.6,0.3,3.59,0
8.8,3.2,9.7,0.7,1.6,3.07,0
9.3,0.5,8.5,3.28,1.5,3.17,0
9.4,0.7,7.38,3.5400000000000005,3.0,3.57,0
7.4,3.4,6.9,1.0,5.3,3.15,2
5.9,2.9,7.6,3.6,4.0,3.13,1
7.3,3.3,9.1,3.1,1.2,3.34,2
6.8,3.5,7.880000000000001,0.6,4.5,3.23,2
7.0,3.5,5.2,5.8,2.5,3.1319999999999997,0
6.4,1.0,9.7,3.3600000000000003,4.779999999999999,3.25,2
8.9,2.42,5.7,0.1,7.7,3.42,0
6.8,1.4,6.5,3.1,6.0,3.03,2
7.2,1.8800000000000001,7.5,2.74,2.9,3.04,2
7.24,2.4,7.1,2.5,4.82,3.22,0
8.9,0.8,9.1,3.4,1.8,3.1,0
5.92,3.0,7.6,1.9,6.640000000000001,2.48,2
8.0,4.0,8.02,2.9200000000000004,0.4,3.11,2
7.340000000000001,1.7,6.1,3.5200000000000005,10.2,3.032,2
8.1,3.4,8.7,0.4,1.9,3.5,0
7.2,2.2,7.6,2.1,6.6,2.932,2
6.9,2.5,7.219999999999999,2.96,3.6,3.29,2
6.7,2.38,8.4,3.1,4.0,2.92,2
7.980000000000001,1.92,5.0,4.7,1.5,3.45,0
7.4,1.9400000000000002,8.8,1.0,2.9,3.11,2
7.7,4.0,9.3,0.3,2.7,2.96,2
5.0,2.02,6.2,4.9,6.3,3.01,1
6.7,2.0799999999999996,6.1,3.18,7.2,3.014,0
5.3,0.7,7.8,2.2399999999999998,8.5,2.64,1
7.1,1.5,9.4,5.4,0.6,2.65,2
5.5,3.8,5.3,1.8,5.48,2.9539999999999997,0
6.5,1.3,5.8,4.7,5.7,3.04,0
5.6,0.3,9.5,1.1,8.02,2.66,1
9.1,0.7000000000000001,8.379999999999999,5.7,1.6,3.48,0
5.8,3.4,5.1,3.1,6.6,2.79,0
8.239999999999998,3.7,9.5,1.6,0.4,3.29,0
7.040000000000001,1.2,6.9,2.4,7.1,3.29,2
7.7,0.6,8.5,1.48,6.2,3.16,2
9.0,2.7199999999999998,8.2,0.6,3.2,2.96,0
6.959999999999999,2.6,6.9,2.5,6.6,3.08,2
5.9,1.6,9.7,0.8,6.0,2.86,1
8.8,0.4,9.9,3.3200000000000003,3.0,3.19,0
8.1,2.3,6.62,5.6,3.8,3.45,0
9.6,3.5,8.1,2.3,0.5,3.4,0
6.6,2.5,6.8,0.9,7.2,2.9619999999999997,2
8.0,3.3,6.9,0.8,5.0,3.08,2
6.5,2.6,6.720000000000001,2.64,2.7,2.83,2
6.8,3.3,7.58,2.8,5.1,2.92,2
5.5,3.5,6.7,4.1,4.0600000000000005,2.92,1
5.1,2.8,6.6,0.3,9.2,2.882,1
6.9,0.3,5.7,2.3600000000000003,6.0,3.15,0
5.4,3.6,5.0,2.9,7.1,2.74,0
9.6,0.6,7.0200000000000005,0.8,3.2,3.29,0
8.7,2.2,9.4,2.0,1.7,3.03,0
5.8,3.7,6.6,2.2,5.779999999999999,2.9,1
8.8,1.4,7.1800000000000015,2.3600000000000003,2.8,3.51,0
5.2,1.5,7.3,1.4,5.64,2.83,1
8.7,3.7,7.1,3.0200000000000005,3.8199999999999994,3.29,0
7.4,1.4,9.5,3.2,4.9799999999999995,3.22,2
8.8,3.2,6.7,2.34,3.0,3.24,0
9.0,1.94,8.1,2.3,4.06,3.55,0
8.66,3.4,7.0,3.1,4.4,3.68,0
7.3,1.9,6.8,3.8,3.1,3.3,2
5.9,3.0,7.7,1.2,4.78,3.098,1
7.4,0.9,9.8,4.2,1.7,2.94,2
9.8,2.04,7.4,4.6,0.5,3.84,0
6.3,1.8,7.0200000000000005,2.46,9.1,3.1479999999999997,0
5.0,3.0799999999999996,9.9,1.5,4.4,2.94,1
7.8,0.6,8.52,3.6,3.4,3.26,2
8.139999999999999,3.1,9.9,1.3,1.0,3.55,0
5.3,2.0,5.6,2.9,7.5,2.53,0
9.1,2.4,7.0,2.6,2.9,3.332,0
9.3,0.4,8.9,3.3,0.8,3.58,0
5.9,1.6400000000000001,7.840000000000001,4.2,6.4,3.32,0
6.0,0.8,5.2,1.9,10.1,3.1340000000000003,0
8.02,3.4,9.180000000000001,2.0,2.5,3.18,2
7.5600000000000005,0.2,8.6,0.7,8.2,3.1,2
7.359999999999999,2.1,7.8,3.6,4.0,3.1,2
8.1,3.9,8.6,2.42,3.7600000000000002,2.99,0
8.8,2.4,6.0,4.0,2.8,3.59,0
7.4,2.1,6.7,3.1,4.7,3.44,2
6.0,3.2,5.9,0.5,5.239999999999999,3.28,0
7.2,1.1,7.8,2.1,5.8,2.93,2
9.7,2.4799999999999995,7.5,1.0,2.1,3.04,0
7.88,0.0,7.8,4.4,2.2,3.38,0
7.4,0.3,9.9,3.1,3.3,3.1319999999999997,2
7.42,1.7,5.4,0.6,8.9,3.23,0
9.2,1.0,6.0,2.62,4.8,3.18,0
5.2,0.2,9.2,0.7,6.760000000000001,2.82,1
5.2,1.8,9.2,1.6,6.2,2.68,1
7.7,2.3,7.9,2.3600000000000003,4.6,3.06,2
6.6,0.4,6.8,0.6,9.6,3.31,2
6.4,1.98,7.3,2.9,4.9,3.12,2
8.8,1.4999999999999998,6.6,5.5,2.0,3.354,0
9.6,2.4,7.7,1.1,3.2,3.3,0
6.7,3.4,7.8,3.1,3.0,2.98,2
